time,windspeed_x,windspeed_y,windspeed_z,static_pressure,temperature_celsius,atmospheric_pressure_hPa
104.52348780632019,-0.04,-0.32,5.98,2.46,31.18,998.94
104.52834701538086,-0.6,-0.01,5.85,2.35,31.18,998.94
104.53372406959534,-0.8,-0.17,5.96,2.37,31.18,998.94
104.53850889205933,-0.74,0.3,5.8,2.56,31.18,998.94
104.54352307319641,-0.24,0.39,5.91,2.46,31.18,998.94
104.54862880706787,0.18,0.05,6.15,2.64,31.18,998.94
104.55355095863342,-0.04,0.19,5.77,2.5,31.18,998.94
104.55854988098145,0.28,-0.11,6.11,2.67,31.18,998.94
104.56349205970764,-0.09,-0.13,6.14,2.36,31.18,998.94
104.56850600242615,0.02,-0.38,6.21,2.6,31.18,998.94
104.57357621192932,0.14,-0.38,6.14,2.75,31.18,998.94
104.57847499847412,0.18,-0.34,6.2,2.31,31.18,998.94
104.58356404304504,0.06,0.15,6.13,2.82,31.18,998.94
104.5885238647461,0.21,-0.23,6.36,2.78,31.18,998.94
104.5935971736908,0.35,-0.09,6.17,2.77,31.18,998.94
104.59867000579834,-0.11,0.06,6.52,2.76,31.18,998.94
104.60360598564148,0.18,0.07,6.38,2.86,31.18,998.94
104.60867094993591,0.25,0.11,6.18,2.6,31.18,998.94
104.6136040687561,0.06,0.13,6.34,2.33,31.18,998.94
104.61853504180908,-0.42,0.14,6.24,2.46,31.18,998.94
104.62363696098328,-0.4,0.42,6.32,2.58,31.18,998.94
104.62863612174988,-0.31,-0.03,6.29,2.53,31.18,998.94
104.63354110717773,0.32,-0.26,6.39,2.48,31.18,998.94
104.63837003707886,0.08,-0.09,6.39,2.31,31.18,998.94
104.6435170173645,0.38,-0.16,6.48,2.39,31.18,998.94
104.64851498603821,0.1,-0.2,6.49,2.36,31.18,998.94
104.65345978736877,0.1,-0.12,6.26,2.4,31.18,998.94
104.65857601165771,-0.15,-0.25,6.11,2.28,31.18,998.94
104.66354608535767,-0.01,-0.37,6.01,2.75,31.18,998.94
104.66852188110352,0.49,-0.4,6.08,2.5,31.18,998.94
104.67355513572693,-0.05,-0.43,5.87,2.44,31.18,998.94
104.67858409881592,0.24,-0.5,5.91,2.34,31.18,998.94
104.68339014053345,0.44,-0.3,6.02,2.38,31.18,998.94
104.6885130405426,-0.09,-0.35,6.32,2.33,31.18,998.94
104.69350695610046,0.2,-0.19,5.78,2.23,31.18,998.94
104.69826292991638,-0.14,-0.14,6.03,2.55,31.18,998.94
104.70343804359436,-0.26,0.12,6.23,2.38,31.18,998.94
104.70850801467896,0.11,-0.12,5.9,2.29,31.18,998.94
104.71348404884338,0.18,-0.18,5.94,2.05,31.18,998.94
104.71865010261536,0.13,-0.18,6.04,2.07,31.18,998.94
104.72350716590881,-0.22,-0.38,5.88,2.05,31.18,998.94
104.72851014137268,-0.04,-0.37,5.72,1.92,31.18,998.94
104.73351788520813,0.23,-0.45,6.06,2.36,31.18,998.94
104.73851108551025,0.26,-0.29,6.19,2.11,31.18,998.94
104.74351000785828,0.1,-0.27,6.09,1.99,31.18,998.94
104.74872207641602,0.0,-0.43,5.87,1.93,31.18,998.94
104.7535650730133,0.51,-0.27,6.14,2.04,31.18,998.94
104.75856709480286,0.16,-0.59,6.05,2.03,31.18,998.94
104.76333498954773,0.17,-0.15,6.43,2.14,31.18,998.94
104.76872110366821,-0.19,0.12,6.3,2.07,31.18,998.94
104.77357721328735,-0.5,-0.21,5.94,1.66,31.18,998.94
104.77863001823425,-0.4,-0.25,6.19,1.8,31.18,998.94
104.7835738658905,-0.24,-0.23,6.3,1.81,31.18,998.94
104.78852009773254,-0.14,-0.28,6.17,2.05,31.18,998.94
104.79351496696472,-0.06,-0.23,5.71,2.16,31.18,998.94
104.79853987693787,0.15,-0.4,5.96,2.09,31.18,998.94
104.80367398262024,0.34,-0.22,5.78,2.32,31.18,998.94
104.80856704711914,0.01,-0.25,6.14,2.11,31.18,998.94
104.8135998249054,0.03,-0.44,6.01,2.21,31.18,998.94
104.81849908828735,0.39,-0.44,6.1,2.31,31.18,998.94
104.82349395751953,0.5,-0.32,5.9,2.21,31.18,998.94
104.82838797569275,0.48,-0.06,5.8,2.4,31.18,998.94
104.83350586891174,0.23,-0.55,6.1,2.33,31.18,998.94
104.83846592903137,0.21,-0.6,6.26,2.16,31.18,998.94
104.84349799156189,-0.09,-0.68,5.89,2.01,31.18,998.94
104.84860801696777,-0.18,-0.7,5.88,1.97,31.18,998.94
104.85343980789185,-0.14,-0.29,6.03,2.27,31.18,998.94
104.8585090637207,-0.21,-0.07,5.96,2.21,31.18,998.94
104.8635151386261,-0.25,-0.06,5.94,1.68,31.18,998.94
104.86858010292053,-0.26,-0.07,5.59,1.95,31.18,998.94
104.87353992462158,-0.45,0.14,5.33,2.29,31.18,998.94
104.8784990310669,-0.48,0.14,5.24,2.05,31.18,998.94
104.88358116149902,-0.39,0.19,5.24,1.88,31.18,998.94
104.88851809501648,0.36,-0.42,5.74,2.01,31.18,998.94
104.89356517791748,0.23,-0.12,5.86,1.92,31.18,998.94
104.8984968662262,0.4,-0.03,5.68,2.14,31.18,998.94
104.90360689163208,0.32,-0.0,5.77,2.18,31.18,998.94
104.90851092338562,0.31,-0.1,5.95,1.99,31.18,998.94
104.91361403465271,0.18,-0.32,5.98,2.04,31.18,998.94
104.91872310638428,0.19,-0.18,6.08,2.1,31.18,998.94
104.92361497879028,0.2,-0.09,6.13,2.0,31.18,998.94
104.92856001853943,0.18,-0.38,6.04,2.24,31.18,998.94
104.93351101875305,0.11,-0.32,5.85,1.87,31.18,998.94
104.93856501579285,0.4,-0.25,6.11,1.47,31.18,998.94
104.9435019493103,-0.42,-0.22,6.23,1.45,31.18,998.94
104.94849395751953,0.1,-0.01,5.93,1.63,31.18,998.94
104.9535870552063,0.03,-0.13,5.92,1.48,31.18,998.94
104.95858716964722,0.01,-0.17,6.03,1.49,31.18,998.94
104.9635181427002,0.07,-0.2,5.74,1.35,31.18,998.94
104.96851801872253,-0.01,-0.08,5.99,1.11,31.18,998.94
104.97355794906616,0.22,-0.27,5.95,1.45,31.18,998.94
104.97850584983826,0.37,-0.1,5.9,1.44,31.18,998.94
104.98363518714905,0.15,0.0,6.14,1.68,31.18,998.94
104.98857998847961,0.42,-0.04,6.25,1.12,31.18,998.94
104.99359393119812,0.3,0.04,6.14,1.14,31.18,998.94
104.9985420703888,0.36,-0.11,5.98,1.09,31.18,998.94
105.00428700447083,0.22,0.17,5.73,1.45,31.18,998.94
105.00851202011108,0.34,-0.28,5.81,0.94,31.18,998.94
105.01348185539246,-0.16,-0.29,5.96,1.32,31.18,998.94
105.01830220222473,0.09,-0.31,5.67,1.09,31.18,998.94
105.02350616455078,0.05,-0.32,5.99,0.94,31.18,998.94
105.02848410606384,0.25,-0.29,6.0,1.22,31.18,998.94
105.03348183631897,0.1,-0.42,5.96,1.13,31.18,998.94
105.03871893882751,-0.25,-0.3,5.75,1.35,31.18,998.94
105.04355502128601,-0.01,-0.46,5.66,1.09,31.18,998.94
105.04851198196411,-0.44,-0.22,5.49,1.08,31.18,998.94
105.05346918106079,-0.17,-0.42,6.31,0.97,31.18,998.94
105.05859613418579,0.28,-0.12,6.31,1.27,31.18,998.94
105.06353402137756,0.51,-0.28,6.34,1.34,31.18,998.94
105.06873798370361,0.66,-0.21,6.39,1.2,31.18,998.94
105.07354307174683,-0.12,-0.28,6.71,0.77,31.18,998.94
105.07859182357788,0.27,-0.12,6.19,1.24,31.18,998.94
105.08346009254456,0.3,-0.43,6.2,1.2,31.18,998.94
105.0885820388794,-0.12,-0.51,5.82,1.04,31.18,998.94
105.0934910774231,0.01,-0.3,5.88,1.22,31.18,998.94
105.09843611717224,0.15,-0.11,5.86,1.01,31.18,998.94
105.10354804992676,0.5,-0.44,5.87,1.14,31.18,998.94
105.1085000038147,0.25,-0.23,6.2,1.28,31.18,998.94
105.11338114738464,0.43,-0.29,6.2,0.69,31.18,998.94
105.11847496032715,0.35,-0.18,6.38,1.11,31.18,998.94
105.12360906600952,0.28,-0.6,5.83,1.41,31.18,998.94
105.12862396240234,-0.04,-0.53,6.04,0.59,31.18,998.94
105.13350224494934,0.41,-0.35,5.8,1.1,31.18,998.94
105.13850903511047,0.41,-0.34,6.15,1.1,31.18,998.94
105.14354205131531,0.22,-0.39,6.24,0.94,31.18,998.94
105.14855098724365,-0.12,-0.13,5.75,1.22,31.18,998.94
105.15353417396545,-0.11,-0.15,5.77,0.47,31.18,998.94
105.15864109992981,-0.06,-0.25,5.6,0.77,31.18,998.94
105.16365885734558,0.26,-0.31,5.66,1.04,31.18,998.94
105.16847896575928,-0.24,-0.17,5.72,0.63,31.18,998.94
105.17351484298706,-0.33,-0.18,5.79,1.01,31.18,998.94
105.17850112915039,-0.27,-0.09,5.79,0.89,31.18,998.94
105.18350291252136,0.1,-0.33,6.13,0.85,31.18,998.94
105.1883270740509,0.46,-0.06,6.1,1.21,31.18,998.94
105.1934859752655,-0.03,-0.02,5.7,1.11,31.18,998.94
105.19849801063538,-0.14,-0.17,6.08,1.01,31.18,998.94
105.20361590385437,0.16,-0.15,6.04,1.14,31.18,998.94
105.20838594436646,0.22,-0.31,5.75,1.25,31.18,998.94
105.21350002288818,0.03,-0.22,6.01,0.86,31.18,998.94
105.21833109855652,-0.15,-0.22,5.86,1.2,31.18,998.94
105.2236499786377,-0.2,-0.0,5.83,1.23,31.18,998.94
105.2286069393158,-0.14,-0.29,5.81,0.96,31.18,998.94
105.23357892036438,-0.33,0.03,5.78,1.13,31.18,998.94
105.23851799964905,0.21,0.05,5.8,1.09,31.18,998.94
105.24367499351501,0.27,-0.37,5.88,1.16,31.18,998.94
105.24853110313416,0.07,-0.7,6.14,0.97,31.18,998.94
105.25345087051392,-0.01,0.01,6.01,1.28,31.18,998.94
105.25852608680725,0.09,-0.18,5.7,1.17,31.18,998.94
105.26355504989624,0.1,-0.37,5.98,1.26,31.18,998.94
105.26856398582458,0.27,-0.03,5.74,1.22,31.18,998.94
105.27352690696716,0.57,-0.24,5.83,1.18,31.18,998.94
105.27851581573486,0.18,-0.11,5.87,1.1,31.18,998.94
105.28346300125122,0.4,0.25,6.15,1.43,31.18,998.94
105.28848719596863,0.56,-0.39,6.27,0.94,31.18,998.94
105.29351902008057,0.56,-0.4,6.16,1.15,31.18,998.94
105.29858493804932,0.02,0.15,6.01,0.78,31.18,998.94
105.30341386795044,-0.25,0.33,6.22,1.22,31.18,998.94
105.30857014656067,0.29,0.26,5.78,1.52,31.18,998.94
105.31331181526184,0.2,0.04,5.52,1.49,31.18,998.94
105.3184540271759,0.02,-0.0,5.71,1.19,31.18,998.94
105.32357120513916,0.25,-0.17,5.68,1.35,31.18,998.94
105.32859587669373,0.49,-0.22,5.81,1.34,31.18,998.94
105.33357620239258,0.45,-0.35,5.91,1.5,31.18,998.94
105.33870506286621,0.05,-0.46,5.74,1.41,31.18,998.94
105.34348678588867,0.06,-0.16,5.89,1.57,31.18,998.94
105.34850811958313,0.29,0.15,5.92,1.5,31.18,998.94
105.35349488258362,0.09,0.15,5.52,1.34,31.18,998.94
105.35840606689453,0.25,0.29,5.51,1.45,31.18,998.94
105.36350703239441,-0.13,0.19,5.42,1.74,31.18,998.94
105.36855697631836,-0.09,-0.17,5.8,1.45,31.18,998.94
105.3733811378479,-0.3,0.07,5.54,1.14,31.18,998.94
105.37849593162537,0.05,0.19,5.23,1.26,31.18,998.94
105.38350892066956,0.04,-0.08,5.56,1.16,31.18,998.94
105.38853597640991,0.0,-0.25,5.72,0.7,31.18,998.94
105.39358711242676,-0.53,0.13,5.89,1.35,31.18,998.94
105.3986599445343,-0.43,0.03,5.78,1.72,31.18,998.94
105.40363216400146,-0.42,-0.41,6.07,1.61,31.21,998.94
105.40849924087524,-0.49,0.12,5.64,1.42,31.21,998.94
105.41346406936646,-0.27,0.08,5.33,1.27,31.21,998.94
105.41832900047302,-0.34,0.01,5.4,1.14,31.21,998.94
105.4236650466919,-0.35,-0.11,5.61,1.26,31.21,998.94
105.42849493026733,0.18,-0.54,5.58,1.11,31.21,998.94
105.43350386619568,0.45,-0.28,5.6,1.46,31.21,998.94
105.43859100341797,0.4,0.11,6.08,1.63,31.21,998.94
105.44340896606445,0.51,-0.03,6.26,1.6,31.21,998.94
105.44850492477417,0.48,-0.09,6.02,1.48,31.21,998.94
105.45357298851013,0.07,-0.21,5.96,1.51,31.21,998.94
105.4585120677948,0.15,-0.24,5.82,1.61,31.21,998.94
105.46359586715698,-0.03,-0.58,5.99,1.44,31.21,998.94
105.46871995925903,-0.48,-0.45,5.9,1.07,31.21,998.94
105.47358989715576,-0.05,-0.05,5.98,0.97,31.21,998.94
105.47849702835083,-0.24,-0.45,5.95,0.75,31.21,998.94
105.48354601860046,-0.37,-0.04,6.0,0.81,31.21,998.94
105.48844790458679,-0.43,0.18,6.05,1.35,31.21,998.94
105.49349188804626,0.29,-0.06,5.94,1.39,31.21,998.94
105.49852108955383,0.53,-0.22,5.79,1.45,31.21,998.94
105.50329995155334,0.19,-0.07,5.62,1.25,31.21,998.94
105.50852298736572,0.15,0.04,5.65,1.24,31.21,998.94
105.51342701911926,0.29,-0.19,5.63,1.15,31.21,998.94
105.5178611278534,0.24,-0.4,5.86,1.21,31.21,998.94
105.5229070186615,0.24,-0.4,5.86,1.21,31.21,998.94
105.52850699424744,0.36,0.1,6.03,1.29,31.21,998.94
105.53355693817139,-0.12,-0.14,6.2,1.36,31.21,998.94
105.53847217559814,0.25,-0.08,6.14,1.54,31.21,998.94
105.54349517822266,0.22,-0.08,6.04,1.04,31.21,998.94
105.5485532283783,-0.05,-0.46,6.16,1.21,31.21,998.94
105.55363082885742,-0.03,-0.35,6.23,1.11,31.21,998.94
105.5586290359497,0.05,-0.22,6.12,1.34,31.21,998.94
105.56355285644531,-0.02,-0.26,5.94,1.07,31.21,998.94
105.56848406791687,-0.29,-0.15,5.26,1.17,31.21,998.94
105.573481798172,0.29,-0.1,5.6,1.03,31.21,998.94
105.5784969329834,0.29,-0.26,5.71,0.93,31.21,998.94
105.58359694480896,0.29,-0.36,5.76,1.08,31.21,998.94
105.58854103088379,0.34,-0.14,5.87,1.35,31.21,998.94
105.59349799156189,0.18,-0.26,5.73,1.2,31.21,998.94
105.59863114356995,-0.1,-0.21,5.84,1.03,31.21,998.94
105.60358905792236,-0.18,-0.16,5.92,1.01,31.18,998.94
105.60848188400269,-0.08,-0.3,5.9,1.07,31.18,998.94
105.61340403556824,-0.17,-0.13,5.59,1.24,31.18,998.94
105.61857604980469,-0.2,0.08,5.76,1.03,31.18,998.94
105.6235728263855,-0.54,0.06,5.89,1.32,31.18,998.94
105.62841796875,-0.37,-0.14,5.63,1.16,31.18,998.94
105.63362288475037,0.31,-0.02,6.03,0.73,31.18,998.94
105.63853883743286,0.2,-0.21,5.94,0.8,31.18,998.94
105.64334416389465,-0.03,-0.04,5.94,0.93,31.18,998.94
105.64850091934204,0.11,-0.5,5.84,0.99,31.18,998.94
105.65349507331848,-0.06,0.01,5.79,0.84,31.18,998.94
105.65841913223267,0.01,0.0,5.59,1.29,31.18,998.94
105.66353917121887,-0.02,-0.19,5.46,0.73,31.18,998.94
105.66856908798218,0.26,-0.1,5.81,0.9,31.18,998.94
105.67344093322754,0.42,-0.33,6.03,0.91,31.18,998.94
105.67847800254822,0.37,0.03,6.06,1.2,31.18,998.94
105.68348789215088,0.35,0.21,5.88,0.99,31.18,998.94
105.68840479850769,-0.22,-0.49,5.84,0.7,31.18,998.94
105.69351387023926,0.35,-0.44,6.08,1.09,31.18,998.94
105.69863891601562,0.45,-0.24,6.29,1.14,31.18,998.94
105.70334005355835,0.51,-0.28,6.03,1.17,31.18,998.94
105.70849919319153,0.31,-0.23,6.06,0.63,31.18,998.94
105.71357417106628,-0.33,0.2,5.56,0.63,31.18,998.94
105.71850204467773,-0.54,0.73,5.58,0.57,31.18,998.94
105.72361993789673,-0.63,0.42,5.73,0.67,31.18,998.94
105.72849607467651,-0.43,0.4,5.99,0.71,31.18,998.94
105.73351383209229,-0.57,0.32,5.96,0.8,31.18,998.94
105.73850703239441,-0.2,0.54,6.13,0.44,31.18,998.94
105.7434868812561,0.51,0.02,5.65,0.67,31.18,998.94
105.7484998703003,0.46,-0.27,5.85,0.9,31.18,998.94
105.75372886657715,0.26,-0.22,5.68,0.59,31.18,998.94
105.75852298736572,-0.07,-0.28,5.79,0.44,31.18,998.94
105.7635350227356,-0.23,-0.26,5.6,0.67,31.18,998.94
105.76833295822144,-0.33,-0.25,5.51,0.82,31.18,998.94
105.77372312545776,-0.24,0.23,5.46,1.08,31.18,998.94
105.77857494354248,-0.3,-0.25,5.49,0.91,31.18,998.94
105.7835750579834,0.18,-0.1,5.9,1.16,31.18,998.94
105.78869485855103,0.56,-0.27,6.34,0.92,31.18,998.94
105.7934980392456,0.24,0.02,6.12,1.01,31.18,998.94
105.79863381385803,0.38,-0.04,6.12,1.2,31.18,998.94
105.80360317230225,0.51,0.0,6.06,1.11,31.21,998.94
105.8084990978241,0.19,0.09,5.84,1.23,31.21,998.94
105.81349015235901,0.15,0.1,5.61,1.03,31.21,998.94
105.81859397888184,-0.24,-0.09,5.77,0.82,31.21,998.94
105.82348608970642,0.15,-0.11,5.76,1.0,31.21,998.94
105.8284420967102,0.04,-0.13,5.89,0.86,31.21,998.94
105.83350491523743,-0.29,0.23,5.75,1.11,31.21,998.94
105.83867502212524,0.1,0.21,5.5,1.22,31.21,998.94
105.84345316886902,0.09,0.28,5.69,1.29,31.21,998.94
105.84857487678528,0.03,0.07,5.53,1.27,31.21,998.94
105.85359811782837,0.49,-0.25,5.69,0.93,31.21,998.94
105.85854005813599,0.29,-0.19,5.91,0.99,31.21,998.94
105.86357498168945,0.1,-0.09,5.91,0.87,31.21,998.94
105.86857414245605,0.04,-0.05,5.9,1.11,31.21,998.94
105.8735761642456,0.18,-0.31,5.78,1.53,31.21,998.94
105.87852001190186,0.39,-0.36,6.05,1.39,31.21,998.94
105.8835518360138,-0.03,-0.37,5.95,1.25,31.21,998.94
105.88841581344604,0.18,-0.27,5.82,1.32,31.21,998.94
105.8935170173645,0.38,-0.33,6.02,1.37,31.21,998.94
105.8985550403595,0.09,-0.36,5.64,1.24,31.21,998.94
105.90348410606384,0.08,-0.15,5.61,1.33,31.21,998.94
105.9084939956665,0.32,-0.51,5.77,1.24,31.21,998.94
105.91342496871948,0.16,-0.17,5.7,1.28,31.21,998.94
105.91852903366089,-0.04,-0.21,5.79,0.64,31.21,998.94
105.92362785339355,-0.15,-0.28,5.48,0.8,31.21,998.94
105.92849087715149,-0.18,-0.31,5.53,1.33,31.21,998.94
105.93360710144043,-0.3,-0.01,5.78,0.8,31.21,998.94
105.93855619430542,0.25,-0.22,5.62,0.99,31.21,998.94
105.94354796409607,0.18,-0.09,5.67,1.13,31.21,998.94
105.9485170841217,0.18,-0.06,5.78,0.76,31.21,998.94
105.95350122451782,-0.02,-0.32,5.94,0.65,31.21,998.94
105.9584801197052,0.31,-0.13,6.11,0.84,31.21,998.94
105.96358489990234,-0.01,-0.16,5.93,0.76,31.21,998.94
105.96851015090942,-0.18,-0.13,5.89,0.63,31.21,998.94
105.97341418266296,0.03,-0.07,5.93,0.84,31.21,998.94
105.97848582267761,-0.07,0.1,5.7,0.74,31.21,998.94
105.9834988117218,0.2,-0.1,5.68,0.66,31.21,998.94
105.98855900764465,-0.27,0.29,5.3,0.75,31.21,998.94
105.99352598190308,-0.11,0.01,5.11,0.79,31.21,998.94
105.99850702285767,-0.15,0.0,5.57,0.84,31.21,998.94
106.00416922569275,-0.44,-0.25,5.68,0.66,31.21,998.94
106.00854802131653,0.39,-0.37,5.88,0.37,31.21,998.94
106.01355600357056,0.05,-0.16,5.54,0.72,31.21,998.94
106.01838302612305,-0.07,-0.3,5.56,0.8,31.21,998.94
106.02337408065796,0.23,-0.14,5.74,0.85,31.21,998.94
106.02848720550537,0.29,-0.18,5.98,0.52,31.21,998.94
106.03347086906433,0.18,-0.39,6.01,0.83,31.21,998.94
106.03831005096436,0.21,-0.23,5.87,0.4,31.21,998.94
106.04346990585327,-0.16,-0.15,5.69,0.37,31.21,998.94
106.04847192764282,-0.04,0.07,5.77,0.62,31.21,998.94
106.05349016189575,0.24,0.06,5.92,0.59,31.21,998.94
106.0584511756897,0.23,-0.23,6.18,0.74,31.21,998.94
106.06356406211853,0.3,-0.2,6.12,0.7,31.21,998.94
106.068519115448,0.47,-0.38,6.31,0.66,31.21,998.94
106.07366490364075,0.55,-0.08,6.3,0.41,31.21,998.94
106.07847690582275,0.37,-0.24,5.96,0.56,31.21,998.94
106.08349514007568,0.02,-0.34,6.07,0.56,31.21,998.94
106.0884530544281,0.45,-0.0,6.09,0.65,31.21,998.94
106.09346914291382,0.34,-0.08,5.96,0.87,31.21,998.94
106.0986111164093,0.56,-0.05,5.78,0.78,31.21,998.94
106.10351300239563,0.6,0.05,5.57,0.44,31.21,998.94
106.10855793952942,0.53,-0.37,5.46,0.31,31.21,998.94
106.11351490020752,0.37,-0.28,5.67,0.03,31.21,998.94
106.11839818954468,-0.14,-0.06,5.52,0.32,31.21,998.94
106.12348413467407,-0.66,-0.19,5.27,0.14,31.21,998.94
106.1284990310669,-0.13,0.1,5.68,0.27,31.21,998.94
106.13335800170898,-0.4,-0.18,6.05,0.0,31.21,998.94
106.13848400115967,-0.22,-0.33,5.67,0.17,31.21,998.94
106.14348602294922,-0.25,0.0,5.76,0.26,31.21,998.94
106.14852094650269,-0.23,0.11,5.26,0.07,31.21,998.94
106.1535530090332,0.33,-0.27,5.84,0.03,31.21,998.94
106.15851092338562,-0.02,-0.13,5.78,0.11,31.21,998.94
106.16350197792053,0.05,-0.24,5.67,0.84,31.21,998.94
106.16852712631226,0.01,-0.17,5.52,-0.05,31.21,998.94
106.17345595359802,0.19,0.09,5.92,0.1,31.21,998.94
106.17849802970886,-0.11,-0.04,5.76,0.19,31.21,998.94
106.18358397483826,0.03,-0.2,5.71,0.27,31.21,998.94
106.1884970664978,0.05,-0.32,5.82,0.37,31.21,998.94
106.19342088699341,0.23,-0.49,5.89,0.11,31.21,998.94
106.1987738609314,0.16,-0.41,5.73,-0.01,31.21,998.94
106.20352101325989,0.01,-0.07,5.74,-0.12,31.21,998.94
106.20859003067017,0.14,0.03,5.58,0.15,31.21,998.94
106.2134759426117,0.08,0.02,5.72,-0.12,31.21,998.94
106.21847486495972,0.01,-0.34,5.33,-0.02,31.21,998.94
106.22351312637329,-0.01,-0.19,5.41,0.14,31.21,998.94
106.22874522209167,-0.06,-0.09,5.28,-0.05,31.21,998.94
106.23347187042236,0.28,-0.37,5.2,-0.04,31.21,998.94
106.23854994773865,-0.0,-0.15,5.37,-0.2,31.21,998.94
106.24348783493042,-0.5,-0.32,5.42,-0.23,31.21,998.94
106.24861407279968,-0.23,-0.34,5.43,-0.15,31.21,998.94
106.25356602668762,0.01,-0.22,5.16,-0.17,31.21,998.94
106.25849485397339,-0.03,0.03,5.8,0.1,31.21,998.94
106.26357507705688,-0.44,-0.18,5.87,0.07,31.21,998.94
106.26861095428467,0.12,-0.23,5.56,0.39,31.21,998.94
106.27355599403381,-0.19,-0.33,5.65,-0.3,31.21,998.94
106.27852201461792,-0.39,0.11,5.84,0.17,31.21,998.94
106.28349614143372,0.05,-0.07,5.63,0.21,31.21,998.94
106.2884509563446,-0.7,0.05,5.56,-0.15,31.21,998.94
106.29361820220947,-0.6,0.12,5.65,0.22,31.21,998.94
106.29850196838379,0.11,-0.14,5.5,0.33,31.21,998.94
106.30340600013733,0.22,-0.37,5.69,0.55,31.21,998.94
106.30870008468628,0.19,-0.36,5.77,0.26,31.21,998.94
106.31349492073059,0.08,-0.09,5.66,0.35,31.21,998.94
106.31828284263611,0.21,-0.03,5.66,0.23,31.21,998.94
106.32344603538513,0.01,-0.3,5.58,0.29,31.21,998.94
106.32859587669373,0.04,-0.06,5.61,0.44,31.21,998.94
106.33357095718384,0.06,-0.16,5.64,0.35,31.21,998.94
106.33832311630249,-0.11,-0.12,5.92,0.56,31.21,998.94
106.34379315376282,0.07,-0.06,5.81,0.41,31.21,998.94
106.3485050201416,-0.02,0.17,5.76,0.66,31.21,998.94
106.35350394248962,0.04,0.27,5.62,0.2,31.21,998.94
106.35848808288574,0.23,-0.0,5.57,0.64,31.21,998.94
106.36338400840759,0.16,-0.05,5.37,0.38,31.21,998.94
106.36846613883972,-0.01,-0.15,5.51,0.4,31.21,998.94
106.37350010871887,-0.25,-0.03,5.51,0.33,31.21,998.94
106.37849402427673,-0.28,-0.3,5.65,0.56,31.21,998.94
106.38350892066956,0.09,-0.21,5.66,0.68,31.21,998.94
106.38849186897278,0.19,-0.44,5.81,0.64,31.21,998.94
106.39349484443665,0.16,0.09,5.78,0.77,31.21,998.94
106.39853405952454,0.19,-0.04,5.45,0.36,31.21,998.94
106.40362477302551,0.17,-0.16,5.66,0.19,31.18,998.94
106.4086389541626,0.1,-0.29,5.69,0.73,31.18,998.94
106.41360092163086,-0.08,-0.22,5.65,0.79,31.18,998.94
106.418527841568,0.36,-0.18,6.07,0.77,31.18,998.94
106.42340588569641,0.51,-0.25,6.23,0.84,31.18,998.94
106.42863202095032,0.45,-0.35,5.81,0.76,31.18,998.94
106.43351101875305,0.47,-0.18,5.83,0.97,31.18,998.94
106.43849420547485,0.2,-0.35,5.73,0.85,31.18,998.94
106.44344687461853,-0.25,-0.18,5.65,0.31,31.18,998.94
106.44840598106384,-0.52,0.12,5.62,0.79,31.18,998.94
106.45346307754517,-0.23,0.01,5.61,0.93,31.18,998.94
106.45855498313904,-0.1,-0.28,5.41,1.08,31.18,998.94
106.4634919166565,0.11,-0.47,5.44,0.77,31.18,998.94
106.46849799156189,0.23,-0.42,5.42,0.94,31.18,998.94
106.47370314598083,0.28,-0.15,5.97,0.95,31.18,998.94
106.47849011421204,0.43,-0.22,5.96,1.01,31.18,998.94
106.48348784446716,0.04,-0.23,5.56,0.91,31.18,998.94
106.48860692977905,0.26,-0.48,5.43,1.06,31.18,998.94
106.49368786811829,0.45,-0.21,5.65,1.16,31.18,998.94
106.4984838962555,0.15,-0.06,5.9,0.91,31.18,998.94
106.50344204902649,-0.14,-0.38,5.77,1.15,31.18,998.94
106.5083019733429,-0.02,-0.39,5.6,0.97,31.18,998.94
106.51347088813782,0.0,-0.56,5.42,1.4,31.18,998.94
106.51843404769897,0.17,-0.09,5.55,1.24,31.18,998.94
106.52286005020142,-0.01,0.09,5.45,1.32,31.18,998.94
106.52789282798767,-0.01,0.09,5.45,1.32,31.18,998.94
106.53348302841187,-0.08,-0.28,5.21,1.28,31.18,998.94
106.5382628440857,-0.32,-0.32,5.5,0.8,31.18,998.94
106.54366779327393,-0.38,-0.04,5.73,1.05,31.18,998.94
106.54847192764282,-0.28,0.21,5.75,1.29,31.18,998.94
106.55350804328918,0.1,-0.1,5.51,1.16,31.18,998.94
106.558424949646,0.22,-0.28,5.82,1.23,31.18,998.94
106.56361317634583,0.19,-0.24,5.74,1.52,31.18,998.94
106.56862497329712,0.19,0.01,5.54,1.57,31.18,998.94
106.57365894317627,0.29,-0.24,5.49,1.5,31.18,998.94
106.57850408554077,0.17,-0.62,5.62,1.3,31.18,998.94
106.58348417282104,0.07,-0.46,5.62,1.17,31.18,998.94
106.58855700492859,0.28,-0.21,5.85,1.53,31.18,998.94
106.59348917007446,0.05,-0.31,5.62,1.51,31.18,998.94
106.59850478172302,-0.12,0.14,5.59,1.85,31.18,998.94
106.60365891456604,-0.32,0.03,5.88,1.56,31.18,998.94
106.60841107368469,0.07,-0.25,5.95,1.57,31.18,998.94
106.61354684829712,0.31,-0.29,5.86,1.81,31.18,998.94
106.61856698989868,0.26,-0.12,5.66,2.09,31.18,998.94
