time,windspeed_x,windspeed_y,windspeed_z,static_pressure,temperature_celsius,atmospheric_pressure_hPa
49.66432381,0.23,-0.35,5.95,-1.65,31.09,999.89
49.6692369,0.22,-0.35,6.26,-1.49,31.09,999.89
49.67431402,0.25,0.02,5.93,-1.53,31.09,999.89
49.67932892,-0.21,0.35,6.06,-1.76,31.09,999.89
49.68440509,-0.13,0.37,6.17,-1.92,31.09,999.89
49.68932796,-0.14,-0.07,6.26,-1.61,31.09,999.89
49.69428205,-0.18,-0.1,6.31,-1.51,31.09,999.89
49.69930077,-0.19,-0.16,6.52,-1.62,31.09,999.89
49.704247,-0.21,0.07,6.33,-1.36,31.09,999.89
49.70931792,-0.2,0,6.42,-1.62,31.09,999.89
49.71427107,-0.08,0.15,6.03,-1.37,31.09,999.89
49.71924472,0.37,0.13,6.16,-1.64,31.09,999.89
49.72426295,-0.19,0.07,6.6,-1.9,31.09,999.89
49.72917986,0.09,0.02,6.64,-1.26,31.09,999.89
49.73423171,0.09,-0.11,6.09,-1.39,31.09,999.89
49.7393198,0.21,-0.04,6.32,-1.34,31.09,999.89
49.74408603,0.11,0,6.65,-1.19,31.09,999.89
49.7492969,-0.14,0.02,6.53,-1.29,31.09,999.89
49.7542429,-0.05,-0.33,6.35,-1.19,31.09,999.89
49.75904679,-0.26,-0.16,6.2,-1.52,31.09,999.89
49.76417494,-0.1,-0.08,6.15,-1.17,31.09,999.89
49.76928496,-0.13,0.26,5.97,-1.21,31.09,999.89
49.77427006,-0.1,0.33,6.13,-1.26,31.09,999.89
49.77921796,0.04,0.16,6.37,-1.25,31.09,999.89
49.78429604,0.12,-0.01,6.36,-0.98,31.09,999.89
49.78908181,0.25,-0.14,6.27,-0.85,31.09,999.89
49.79443002,-0.34,0.15,6.4,-1.4,31.09,999.89
49.79923487,-0.43,0.19,6.5,-1.22,31.09,999.89
49.8044188,-0.5,0.29,6.37,-1.11,31.12,999.89
49.80924606,-0.27,0.21,6.28,-1.06,31.12,999.89
49.81432605,-0.29,-0.04,6.34,-1.17,31.12,999.89
49.81923795,-0.23,0.15,6.19,-1.35,31.12,999.89
49.82427382,-0.09,0.12,6.63,-0.83,31.12,999.89
49.82932782,-0.23,0.22,6.71,-0.32,31.12,999.89
49.83423996,0.34,0.09,6.69,-0.84,31.12,999.89
49.83913708,0.09,0.09,6.51,-0.71,31.12,999.89
49.84424782,-0.12,0.02,6.52,-0.56,31.12,999.89
49.84923792,0.09,-0.25,6.35,-0.61,31.12,999.89
49.85431695,0.14,-0.07,6.32,-0.46,31.12,999.89
49.85931706,-0.17,0.05,6.47,-0.38,31.12,999.89
49.86422491,-0.02,-0.14,6.69,-0.63,31.12,999.89
49.86926794,-0.31,0.09,6.44,-0.47,31.12,999.89
49.87433195,-0.52,0.36,6.53,-0.85,31.12,999.89
49.87933278,-0.03,-0.19,6.25,-0.86,31.12,999.89
49.8844049,-0.23,0.04,6.44,-0.22,31.12,999.89
49.88930893,-0.31,0.19,6.42,-0.06,31.12,999.89
49.89417195,-0.45,0.03,6.42,-0.42,31.12,999.89
49.8992908,-0.33,-0.04,6.72,-0.27,31.12,999.89
49.90423989,-0.13,-0.29,6.89,-0.39,31.12,999.89
49.90925193,-0.21,-0.04,6.5,-0.22,31.12,999.89
49.91405392,-0.41,0.23,6.51,-0.45,31.12,999.89
49.91919374,-0.26,0.34,6.3,-0.04,31.12,999.89
49.92423081,-0.19,0.28,6.58,0.01,31.12,999.89
49.92930484,0.23,0.09,6.3,-0.1,31.12,999.89
49.93419075,0.15,0.27,6.29,-0.11,31.12,999.89
49.93929291,-0.25,-0.06,6.36,-0.13,31.12,999.89
49.94431806,-0.05,0.07,6.61,0.41,31.12,999.89
49.94928789,0.12,-0.31,6.58,0.3,31.12,999.89
49.95437598,-0.11,0.1,6.39,0.42,31.12,999.89
49.95935011,-0.26,0.08,6.5,0.24,31.12,999.89
49.96431899,0.32,-0.15,6.35,0.38,31.12,999.89
49.96918988,0.09,-0.25,6.2,0.6,31.12,999.89
49.97423887,-0.23,0,6.12,0.44,31.12,999.89
49.97937298,-0.25,-0.19,6.6,0.46,31.12,999.89
49.9842279,-0.68,0.22,6.37,0.13,31.12,999.89
49.98926997,-0.21,0.33,6.4,0.23,31.12,999.89
49.99432778,-0.39,0.12,6.38,0.43,31.12,999.89
49.99923992,0.12,-0.07,6.46,0.29,31.12,999.89
50.00514197,0.07,-0.29,6.64,0.36,31.12,999.89
50.00942993,0.1,-0.22,6.55,1.03,31.12,999.89
50.01441097,0.18,-0.23,6.65,0.89,31.12,999.89
50.01935887,-0.03,-0.15,6.78,1,31.12,999.89
50.02441883,-0.34,0.03,6.44,0.73,31.12,999.89
50.02918196,-0.01,-0.12,6.52,0.52,31.12,999.89
50.03425598,-0.21,0.15,6.54,0.6,31.12,999.89
50.03927088,-0.06,-0.19,6.49,0.69,31.12,999.89
50.04411292,0.38,-0.23,6.59,0.73,31.12,999.89
50.04924393,-0.3,0.04,6.25,0.7,31.12,999.89
50.05424285,-0.53,0.04,6.68,0.57,31.12,999.89
50.05906105,-0.09,0.02,6.81,0.62,31.12,999.89
50.06442809,0.32,-0.06,6.56,0.65,31.12,999.89
50.06924391,-0.06,-0.14,6.22,0.79,31.12,999.89
50.07423806,0.04,0.33,6.25,0.92,31.12,999.89
50.07934284,-0.23,0.39,6.46,0.76,31.12,999.89
50.08422494,0.02,0.21,6.6,0.51,31.12,999.89
50.089324,0.12,-0.35,6.37,0.93,31.12,999.89
50.0943141,-0.09,-0.28,6.33,0.73,31.12,999.89
50.09919786,-0.31,0.16,6.65,0.9,31.12,999.89
50.10432005,0.05,-0.17,6.33,0.91,31.12,999.89
50.10946989,0.11,-0.3,6.34,0.74,31.12,999.89
50.11421704,0.06,0.13,6.4,1.13,31.12,999.89
50.1192379,-0.07,-0.27,6.45,0.58,31.12,999.89
50.12429595,-0.17,0.12,6.33,0.74,31.12,999.89
50.12933302,0,-0.11,6.17,0.54,31.12,999.89
50.13425803,-0.01,-0.14,6.33,0.57,31.12,999.89
50.13918591,-0.28,0.33,6.66,0.59,31.12,999.89
50.14415169,-0.23,0.3,6.27,0.72,31.12,999.89
50.14938188,-0.1,0.43,6.12,0.53,31.12,999.89
50.15419793,-0.19,0.27,6.25,0.55,31.12,999.89
50.15934992,-0.3,0.08,6.37,0.52,31.12,999.89
50.16443586,-0.03,-0.09,6.48,0.74,31.12,999.89
50.16934991,-0.07,0.05,6.54,1.01,31.12,999.89
50.17425895,0.02,-0.12,6.45,0.88,31.12,999.89
50.17923784,-0.17,-0.02,6.42,0.92,31.12,999.89
50.18424487,-0.08,0.11,6.27,0.97,31.12,999.89
50.18924499,0.04,-0.23,6.52,0.66,31.12,999.89
50.19438386,-0.31,-0.08,6.44,0.59,31.12,999.89
50.19930387,-0.23,0.1,6.49,0.81,31.12,999.89
50.20433688,-0.19,0.16,6.42,0.83,31.12,999.89
50.20928097,-0.28,0.04,6.44,0.69,31.12,999.89
50.21418595,-0.06,0.08,6.63,0.67,31.12,999.89
50.21931982,-0.35,-0.03,6.68,0.76,31.12,999.89
50.2244339,-0.24,-0.11,6.48,0.79,31.12,999.89
50.22934604,-0.24,0.28,6.65,0.61,31.12,999.89
50.23426199,-0.16,0.13,6.31,0.88,31.12,999.89
50.2392211,-0.15,-0.08,6.63,0.57,31.12,999.89
50.2436409,-0.16,-0.07,6.63,0.7,31.12,999.89
50.24867105,-0.16,-0.07,6.63,0.7,31.12,999.89
50.25425577,-0.36,0.17,6.8,0.71,31.12,999.89
50.25934005,-0.14,-0.06,6.31,0.73,31.12,999.89
50.26440096,-0.43,0.17,6.45,1.16,31.12,999.89
50.26921391,-0.17,0.21,6.49,0.49,31.12,999.89
50.27423382,-0.11,0.03,6.55,0.89,31.12,999.89
50.27916193,0.12,0.03,6.78,0.75,31.12,999.89
50.28430796,0.17,-0.16,6.93,0.65,31.12,999.89
50.28937697,0.14,0.08,6.67,0.87,31.12,999.89
50.29430509,0.17,0.18,6.85,0.67,31.12,999.89
50.29931283,0.13,-0.12,6.8,0.77,31.12,999.89
50.30429697,0.06,0.02,6.84,0.7,31.12,999.89
50.30938292,-0.05,-0.31,6.03,0.83,31.12,999.89
50.31428885,-0.1,-0.29,6.19,0.64,31.12,999.89
50.31923294,-0.06,-0.29,6.06,0.54,31.12,999.89
50.32421589,-0.23,-0.08,6.78,0.89,31.12,999.89
50.32929993,-0.12,0.11,6.58,1,31.12,999.89
50.33423114,-0.02,-0.02,6.44,0.91,31.12,999.89
50.33931708,0.02,-0.13,6.52,0.77,31.12,999.89
50.34422874,-0.04,-0.12,6.48,0.79,31.12,999.89
50.34922814,-0.08,-0.19,6.4,0.39,31.12,999.89
50.35419488,-0.31,-0.21,6.57,0.51,31.12,999.89
50.359447,-0.06,-0.21,6.58,0.77,31.12,999.89
50.36437893,-0.05,-0.05,6.45,0.51,31.12,999.89
50.36916399,-0.25,0.11,6.04,0.29,31.12,999.89
50.37444878,-0.03,-0.12,6.15,0.34,31.12,999.89
50.37929606,-0.06,-0.13,6.32,0.51,31.12,999.89
50.38422608,0.05,0.25,6.86,0.57,31.12,999.89
50.38924789,-0.15,0,6.55,0.32,31.12,999.89
50.39426303,-0.12,-0.05,7.01,0.33,31.12,999.89
50.39925098,-0.29,0.19,6.86,0.49,31.12,999.89
50.40432286,-0.09,-0.13,6.36,0.57,31.12,999.89
50.40922284,0.14,-0.23,6.51,0.54,31.12,999.89
50.41414499,-0.52,0.03,6.56,0.87,31.12,999.89
50.4191649,-0.42,0.37,6.67,0.2,31.12,999.89
50.42423773,-0.34,0.29,6.94,0.41,31.12,999.89
50.4291327,-0.32,0.29,6.74,0.55,31.12,999.89
50.43421078,-0.1,0.11,6.74,0.41,31.12,999.89
50.43932796,-0.08,0.16,6.78,0.47,31.12,999.89
50.44424701,-0.12,0.39,7.02,0.7,31.12,999.89
50.44912386,0.04,0.22,6.67,0.41,31.12,999.89
50.45422292,0.04,-0.59,6.32,0.34,31.12,999.89
50.45923591,0.06,-0.15,6.5,0.48,31.12,999.89
50.46424294,-0.06,0.1,6.65,0.54,31.12,999.89
50.46928215,0.02,-0.04,6.87,0.63,31.12,999.89
50.47423291,-0.05,0.21,6.87,0.36,31.12,999.89
50.47936988,-0.34,0.62,6.65,0.14,31.12,999.89
50.48424888,-0.23,0.22,6.6,0.47,31.12,999.89
50.48934984,-0.09,-0.33,6.45,0.69,31.12,999.89
50.49431777,-0.3,0.35,6.52,0.36,31.12,999.89
50.49937892,-0.33,0.33,6.68,0.08,31.12,999.89
50.50432801,-0.5,0.03,6.58,0.19,31.12,999.89
50.50923395,-0.29,0.04,6.6,0.31,31.12,999.89
50.51417184,-0.18,0.11,6.78,0.34,31.12,999.89
50.51925492,-0.15,0.03,6.89,0.52,31.12,999.89
50.52424097,-0.17,0.24,6.45,0.64,31.12,999.89
50.52924085,-0.22,0.5,6.45,0.42,31.12,999.89
50.53424478,-0.62,0.41,7.09,0.35,31.12,999.89
50.53921795,-0.21,0.32,6.82,0.37,31.12,999.89
50.54431009,-0.11,0.21,6.72,0.58,31.12,999.89
50.54930782,0.07,-0.25,6.45,0.46,31.12,999.89
50.55420184,0.06,-0.18,6.55,0.55,31.12,999.89
50.55913973,-0.2,0.33,6.68,0.86,31.12,999.89
50.56423402,-0.13,0.39,6.9,0.5,31.12,999.89
50.569314,0.05,0.27,6.85,0.44,31.12,999.89
50.57433486,-0.23,0.09,6.93,0.47,31.12,999.89
50.57948804,-0.02,0.19,6.9,0.42,31.12,999.89
50.58426404,0.35,-0.13,6.79,0.78,31.12,999.89
50.58926082,0.11,-0.11,6.69,0.75,31.12,999.89
50.59423804,-0.22,0.01,6.53,0.52,31.12,999.89
50.59937,0.05,0.21,6.65,0.52,31.12,999.89
50.60447598,-0.04,-0.11,7.01,0.52,31.06,999.89
50.60920715,-0.05,0.28,7.07,0.78,31.06,999.89
50.61426902,-0.07,0.13,6.94,0.77,31.06,999.89
50.61918497,-0.05,0.33,6.94,0.71,31.06,999.89
50.62428498,0.06,0.26,6.55,1.18,31.06,999.89
50.62930894,-0.11,-0.02,6.71,0.84,31.06,999.89
50.634269,0.1,-0.01,7.14,0.61,31.06,999.89
50.63925576,0.05,-0.08,6.58,0.97,31.06,999.89
50.64433002,-0.23,0.24,6.56,0.6,31.06,999.89
50.64940071,-0.39,0.3,6.73,0.58,31.06,999.89
50.65411592,-0.26,0.42,6.74,0.53,31.06,999.89
50.65923476,-0.21,0.16,7.18,0.47,31.06,999.89
50.66420984,-0.09,-0.16,6.8,1.02,31.06,999.89
50.66927171,-0.37,0.05,6.95,0.85,31.06,999.89
50.67412472,-0.39,0.31,6.72,0.63,31.06,999.89
50.67922473,-0.29,0.53,6.92,0.96,31.06,999.89
50.6842289,-0.08,0.29,6.7,0.52,31.06,999.89
50.68930984,-0.27,0.13,6.49,1.02,31.06,999.89
50.69424391,0.19,-0.23,6.59,0.83,31.06,999.89
50.69935799,0.23,-0.12,6.64,0.76,31.06,999.89
50.70439982,0.08,-0.15,6.72,0.87,31.06,999.89
50.70932984,0.35,-0.21,6.62,1.08,31.06,999.89
50.71428776,0.32,-0.06,6.38,0.93,31.06,999.89
50.719347,-0.25,0.07,6.83,0.87,31.06,999.89
50.72432804,-0.23,0.24,6.82,0.72,31.06,999.89
50.72925806,0.2,-0.18,6.28,0.94,31.06,999.89
50.73416495,0.07,-0.07,6.45,1.14,31.06,999.89
50.73921275,-0.05,0.02,6.7,0.98,31.06,999.89
50.74422503,0.38,-0.31,6.31,1.03,31.06,999.89
50.74903083,0.27,-0.27,6.63,0.67,31.06,999.89
50.75423694,0.11,-0.08,6.74,0.74,31.06,999.89
50.759233,0.03,0.08,6.56,0.86,31.06,999.89
50.76405573,-0.14,0.13,6.69,0.82,31.06,999.89
50.76954985,-0.2,0.02,7.01,1.05,31.06,999.89
50.77433872,-0.09,-0.13,6.83,1.12,31.06,999.89
50.77923679,-0.15,0.04,6.87,1.18,31.06,999.89
50.78430796,-0.01,-0.16,6.67,1.13,31.06,999.89
50.789289,0.08,0.03,6.58,0.94,31.06,999.89
50.79426575,-0.05,-0.3,6.66,0.89,31.06,999.89
50.79945993,0.11,-0.16,6.64,0.96,31.06,999.89
50.80427384,-0.04,0.02,6.8,1.16,31.09,999.89
50.80925083,-0.57,0.13,6.8,0.92,31.09,999.89
50.81412101,-0.07,0.07,6.86,0.88,31.09,999.89
50.81923985,-0.42,-0.01,6.46,0.89,31.09,999.89
50.82422876,-0.01,0.14,7.03,0.66,31.09,999.89
50.82915092,0.15,-0.22,6.82,1.06,31.09,999.89
50.83428788,0.22,-0.16,6.6,0.77,31.09,999.89
50.83934689,0,0.32,6.68,0.46,31.09,999.89
50.84422779,-0.38,0.23,6.63,0.8,31.09,999.89
50.84934878,-0.34,0.1,6.41,0.69,31.09,999.89
50.85436296,-0.33,0.19,6.62,0.9,31.09,999.89
50.85946989,0.12,-0.11,6.27,1.02,31.09,999.89
50.86424994,0.06,0.37,6.66,0.74,31.09,999.89
50.86924696,0.06,0.22,6.72,0.91,31.09,999.89
50.87424684,0.26,0.13,6.94,0.69,31.09,999.89
50.87927389,-0.23,0.06,6.82,0.76,31.09,999.89
50.88426399,-0.34,0.28,6.59,0.79,31.09,999.89
50.88922191,-0.37,0.19,6.66,0.89,31.09,999.89
50.89425588,-0.42,0.43,6.86,0.52,31.09,999.89
50.89913201,-0.01,0.2,6.52,0.69,31.09,999.89
50.90436196,0.54,-0.09,6.78,0.54,31.09,999.89
50.90930295,0.41,-0.14,6.37,0.21,31.09,999.89
50.91423988,0.09,-0.22,6.73,0.39,31.09,999.89
50.91915178,-0.03,-0.22,6.66,0.59,31.09,999.89
50.92421794,-0.21,-0.21,6.5,0.46,31.09,999.89
50.92922282,-0.01,-0.09,6.97,0.39,31.09,999.89
50.93427777,-0.05,-0.21,6.66,0.86,31.09,999.89
50.93918109,0.12,-0.08,6.64,0.67,31.09,999.89
50.94420695,0,-0.05,6.26,0.56,31.09,999.89
50.9492538,-0.13,0.12,6.71,0.24,31.09,999.89
50.95412779,0.07,-0.28,6.71,0.82,31.09,999.89
50.95921206,-0.4,0.01,6.68,0.68,31.09,999.89
50.96427178,-0.29,0.21,6.76,0.33,31.09,999.89
50.96924496,0,0.03,6.53,0.54,31.09,999.89
50.97427297,0.11,-0.03,6.65,0.14,31.09,999.89
50.97930694,0.15,0.04,6.95,0.34,31.09,999.89
50.98442698,-0.04,-0.11,6.8,0.31,31.09,999.89
50.98929596,-0.04,-0.03,7.02,0.56,31.09,999.89
50.99435091,-0.21,0.28,6.88,0.5,31.09,999.89
50.99927998,0.05,-0.11,6.7,0.21,31.09,999.89
51.00512385,-0.16,0,6.4,0.43,31.09,999.89
51.00924492,-0.11,0.23,6.52,0.3,31.09,999.89
51.01417303,-0.18,-0.13,6.55,0.1,31.09,999.89
51.01921582,0.22,0,6.89,-0.08,31.09,999.89
51.02421308,0.3,-0.28,7.03,0.27,31.09,999.89
51.02931309,0.13,-0.12,6.55,0.36,31.09,999.89
51.03435588,0,-0.11,6.59,0.15,31.09,999.89
51.03931403,-0.04,-0.19,6.43,0.16,31.09,999.89
51.04440975,0.2,-0.13,6.33,0.23,31.09,999.89
51.04917192,0.09,-0.08,6.51,0.18,31.09,999.89
51.05429983,-0.1,0.03,6.95,0.26,31.09,999.89
51.05924892,-0.3,0.29,6.65,0.11,31.09,999.89
51.06429791,-0.36,0.19,6.94,-0.23,31.09,999.89
51.06916094,0.23,0.14,6.93,0.04,31.09,999.89
51.07422185,0.14,0.02,6.73,0.12,31.09,999.89
51.07922101,-0.28,0.29,6.47,-0.12,31.09,999.89
51.08435798,-0.1,0.26,6.74,0.25,31.09,999.89
51.08931208,-0.22,-0.05,6.83,0.09,31.09,999.89
51.09421492,0,-0.11,6.98,0.36,31.09,999.89
51.09924579,-0.42,0.03,7.22,0.2,31.09,999.89
51.10414171,-0.41,0.32,6.82,0.26,31.09,999.89
51.10932302,0.05,-0.01,6.65,0.28,31.09,999.89
51.11429501,0.25,-0.15,6.78,0.14,31.09,999.89
51.11927605,0.44,-0.35,6.57,-0.06,31.09,999.89
51.12424302,0.16,0.09,6.61,0.3,31.09,999.89
51.12920785,0.08,-0.11,6.44,0.21,31.09,999.89
51.13430405,-0.19,-0.11,6.5,0.36,31.09,999.89
51.13923097,-0.5,0.38,6.96,0.23,31.09,999.89
51.14430189,0.19,-0.35,6.71,0.14,31.09,999.89
51.14913797,0.17,-0.18,6.46,0.18,31.09,999.89
51.15425992,-0.16,0.09,6.93,0.19,31.09,999.89
51.15922594,-0.17,0.19,6.89,0.15,31.09,999.89
51.16423512,-0.49,-0.11,6.82,-0.18,31.09,999.89
51.16936779,0.02,-0.56,6.64,-0.13,31.09,999.89
51.17431498,0.1,-0.2,6.82,-0.01,31.09,999.89
51.17922378,0.11,-0.13,6.63,0.25,31.09,999.89
51.18441606,0.09,-0.11,6.46,0.37,31.09,999.89
51.18930697,-0.12,-0.05,6.39,0.04,31.09,999.89
51.19423795,-0.03,0.16,6.31,-0.04,31.09,999.89
51.19936681,0.3,-0.43,6.61,0.04,31.09,999.89
51.20429897,0.11,-0.02,6.9,0.21,31.12,999.89
51.20922279,0.08,0.14,6.82,0.08,31.12,999.89
51.2142489,-0.21,0.14,6.89,0.06,31.12,999.89
51.21916485,-0.09,0.01,6.75,0.31,31.12,999.89
51.22421288,0.08,-0.05,6.82,0.24,31.12,999.89
51.22918773,-0.07,-0.35,6.89,0.32,31.12,999.89
51.23425889,0.37,-0.3,6.62,0.18,31.12,999.89
51.23925304,0.38,-0.29,6.95,-0.12,31.12,999.89
51.24426985,-0.01,-0.18,6.88,0.18,31.12,999.89
51.24875283,-0.15,-0.01,6.66,0.02,31.12,999.89
51.25371385,-0.15,-0.01,6.66,0.02,31.12,999.89
51.25927877,-0.22,0.39,6.99,0.16,31.12,999.89
51.26413083,0.22,-0.03,6.74,-0.13,31.12,999.89
51.26943994,0.19,-0.27,6.65,0.08,31.12,999.89
51.27422786,-0.37,0.13,7.25,-0.11,31.12,999.89
51.27930403,-0.01,-0.02,6.84,0.06,31.12,999.89
51.28435683,-0.04,0.12,6.59,0.15,31.12,999.89
51.28925991,0.01,0.3,6.36,0.24,31.12,999.89
51.29427886,0.26,-0.03,7.01,0.08,31.12,999.89
51.299196,0.19,-0.24,6.6,0.02,31.12,999.89
51.3042078,0.25,-0.01,6.92,0.22,31.12,999.89
51.30929685,0.36,-0.42,7.21,0.31,31.12,999.89
51.31426477,-0.03,0.11,6.86,0.41,31.12,999.89
51.31926394,0.16,0.13,6.7,0.11,31.12,999.89
51.32430005,0.26,-0.06,7,0,31.12,999.89
51.32939601,0.11,-0.27,6.84,0.2,31.12,999.89
51.33428192,-0.1,-0.19,6.74,-0.11,31.12,999.89
51.33922791,-0.04,0.06,6.76,0.07,31.12,999.89
51.34411693,-0.06,-0.07,6.69,-0.21,31.12,999.89
51.34921813,-0.16,0.19,6.86,0.02,31.12,999.89
51.35423279,-0.12,-0.05,6.67,0.23,31.12,999.89
51.35930395,-0.13,0,6.52,-0.05,31.12,999.89
51.36432886,0.07,-0.21,6.89,0.16,31.12,999.89
51.36925793,0.09,-0.01,7.03,-0.1,31.12,999.89
51.3742609,-0.05,0.19,6.81,-0.16,31.12,999.89
51.37922192,0.15,-0.13,7.02,0.07,31.12,999.89
51.38434577,-0.41,0.28,6.91,-0.06,31.12,999.89
51.38923907,-0.23,0.24,6.75,0.19,31.12,999.89
51.39428496,0.05,-0.34,6.75,-0.12,31.12,999.89
51.39937496,-0.19,0.12,6.66,-0.35,31.12,999.89
51.40451002,0.07,-0.04,6.99,-0.1,31.12,999.89
51.40920186,-0.11,0.19,6.93,-0.17,31.12,999.89
51.4142189,0.05,-0.05,6.99,0.06,31.12,999.89
51.41913199,-0.1,-0.13,7.01,-0.1,31.12,999.89
51.42416286,-0.36,-0.1,6.68,0.36,31.12,999.89
51.42922401,-0.42,0.3,7.01,-0.28,31.12,999.89
51.43396688,-0.03,-0.02,6.91,-0.09,31.12,999.89
51.4391439,-0.39,-0.14,6.86,-0.07,31.12,999.89
51.44423079,0.29,-0.12,7.02,0.31,31.12,999.89
51.4492228,0.15,0.25,7.22,0.34,31.12,999.89
51.45413589,0.07,-0.03,7.06,-0.06,31.12,999.89
51.45928502,-0.14,0.01,6.94,-0.07,31.12,999.89
51.46426392,0.08,0.26,6.73,0.02,31.12,999.89
51.4692359,-0.34,0.01,7.06,0.3,31.12,999.89
51.47423172,-0.4,0.3,6.85,-0.06,31.12,999.89
51.47923398,-0.16,0.35,6.93,-0.21,31.12,999.89
51.48418999,0.42,-0.03,6.77,0.03,31.12,999.89
51.48923397,0.14,0.04,7.03,0.14,31.12,999.89
51.49425793,-0.31,0.06,7.18,0.2,31.12,999.89
51.49905586,-0.66,0.19,6.89,0.26,31.12,999.89
51.5043819,-0.25,0.27,6.81,0.12,31.12,999.89
51.50922179,0,0.35,6.51,0.41,31.12,999.89
51.51441479,-0.2,0.32,6.44,0.15,31.12,999.89
51.51936293,-0.19,-0.23,6.59,0.13,31.12,999.89
51.52424192,-0.22,-0.14,6.68,-0.06,31.12,999.89
51.52921486,0.05,-0.17,6.49,0.14,31.12,999.89
51.53425694,-0.29,-0.02,6.77,0.07,31.12,999.89
51.53920579,-0.26,0.31,6.9,-0.36,31.12,999.89
51.54426384,-0.14,0.21,6.69,0,31.12,999.89
51.54912686,0.17,-0.12,6.55,0.37,31.12,999.89
51.5542748,-0.06,-0.16,6.74,0.1,31.12,999.89
51.55926609,-0.42,-0.05,6.96,0.12,31.12,999.89
51.56424189,-0.07,0.06,6.78,-0.01,31.12,999.89
51.56912374,-0.56,0.31,6.9,-0.23,31.12,999.89
51.57417178,-0.25,0.37,6.78,-0.06,31.12,999.89
51.57928181,0.01,0.12,7.13,0.06,31.12,999.89
51.58439302,-0.15,0.09,7.03,0.38,31.12,999.89
51.589257,0.16,-0.1,6.8,0.05,31.12,999.89
51.59430099,0.31,-0.15,7.05,0.37,31.12,999.89
51.59938383,-0.2,0.18,6.85,-0.11,31.12,999.89
51.60446286,-0.49,-0.22,6.81,-0.58,31.15,999.89
51.60925698,-0.11,0.09,6.96,0.03,31.15,999.89
51.61425686,0.14,0.31,6.79,-0.04,31.15,999.89
51.61914492,0.08,0.22,6.56,-0.25,31.15,999.89
51.6242249,0.24,0.06,6.6,-0.1,31.15,999.89
51.62925792,0.03,0.51,6.83,-0.17,31.15,999.89
51.63421392,0.41,0.07,6.67,-0.59,31.15,999.89
51.63922,0.09,-0.29,6.46,-0.11,31.15,999.89
51.64412904,-0.17,0.2,6.5,-0.6,31.15,999.89
51.64923906,-0.39,0.32,6.77,-0.15,31.15,999.89
51.65424275,0.02,0.26,6.71,-0.24,31.15,999.89
51.65920591,-0.15,0.12,7,-0.25,31.15,999.89
51.66430187,-0.25,0.2,6.77,-0.06,31.15,999.89
51.66922712,-0.26,0.03,7.07,-0.18,31.15,999.89
51.67428303,-0.5,0.13,6.72,-0.37,31.15,999.89
51.67921495,0.06,0.01,6.75,-0.2,31.15,999.89
51.68427896,0.06,0.12,6.93,-0.46,31.15,999.89
51.68928599,-0.15,0.16,7.13,-0.44,31.15,999.89
51.69429779,-0.16,0.19,6.89,-0.26,31.15,999.89
51.69922996,-0.13,0.13,6.7,0.04,31.15,999.89
51.70423388,-0.09,-0.22,6.42,-0.27,31.15,999.89
51.70921183,-0.26,-0.18,6.74,-0.3,31.15,999.89
51.71423101,-0.2,-0.11,6.87,0.03,31.15,999.89
51.71927404,0.05,-0.07,6.65,-0.21,31.15,999.89
51.72427487,-0.11,-0.05,6.94,0.14,31.15,999.89
51.72941089,0.27,-0.02,6.93,-0.3,31.15,999.89
51.73434281,-0.57,0.24,7.03,-0.01,31.15,999.89
51.7392211,-0.53,0.33,6.88,-0.16,31.15,999.89
51.74420571,-0.02,0.2,6.95,-0.21,31.15,999.89
51.74922395,0.07,0.31,6.96,-0.03,31.15,999.89
51.75405908,0.08,0.03,7.01,-0.3,31.15,999.89
51.75918698,0.08,-0.01,6.87,0.11,31.15,999.89
51.76420498,-0.13,0.09,6.94,0.03,31.15,999.89
51.76914096,0.01,-0.05,6.98,0.03,31.15,999.89
51.77440906,-0.24,0.19,6.89,-0.03,31.15,999.89
51.77924514,-0.04,0.03,6.88,-0.25,31.15,999.89
51.78421998,0.02,-0.1,6.65,-0.1,31.15,999.89
51.78925991,0.1,-0.01,7.2,-0.43,31.15,999.89
51.79428101,0.29,-0.15,6.97,-0.22,31.15,999.89
51.79935288,-0.13,0.03,7.21,-0.3,31.15,999.89
51.80443192,0.03,-0.18,7.01,-0.04,31.12,999.89
51.80922198,-0.47,-0.07,7,0.21,31.12,999.89
51.8142159,0.12,-0.31,6.98,-0.38,31.12,999.89
51.81930709,-0.1,-0.08,6.85,-0.04,31.12,999.89
51.82423306,-0.28,0.19,7.13,-0.29,31.12,999.89
51.82921076,-0.3,0.13,7.2,-0.22,31.12,999.89
51.83413577,-0.27,-0.07,6.91,-0.16,31.12,999.89
51.83926511,-0.02,0.02,6.63,-0.35,31.12,999.89
51.84422398,-0.22,0.27,6.78,0,31.12,999.89
51.84910178,0.1,0.01,6.41,-0.29,31.12,999.89
51.85430288,-0.09,-0.16,6.6,-0.14,31.12,999.89
51.85926986,0.36,-0.02,7.1,-0.03,31.12,999.89
51.86441088,-0.05,-0.05,7.07,-0.21,31.12,999.89
51.86938691,-0.2,0.14,6.89,-0.28,31.12,999.89
51.87430692,-0.06,0.15,6.76,0.2,31.12,999.89
51.87924886,-0.18,-0.15,7.1,-0.66,31.12,999.89
51.88426805,0.05,-0.28,6.87,0.03,31.12,999.89
51.88924074,0.19,0.16,6.78,0.1,31.12,999.89
