time,windspeed_x,windspeed_y,windspeed_z,static_pressure,temperature_celsius,atmospheric_pressure_hPa
12.179970979690552,0.01,0.03,3.98,0.23,29.6,999.42
12.185051918029785,-0.03,-0.0,3.88,0.3,29.6,999.42
12.190052032470703,-0.33,0.01,3.94,0.1,29.6,999.42
12.19498896598816,-0.32,0.1,4.06,0.11,29.6,999.42
12.200205087661743,-0.3,0.16,3.94,0.31,29.6,999.42
12.205156803131104,-0.19,-0.08,3.82,0.23,29.6,999.42
12.210040092468262,0.23,-0.12,3.75,0.4,29.6,999.42
12.215003967285156,0.1,0.08,3.81,0.26,29.6,999.42
12.22003698348999,-0.07,0.01,4.08,0.29,29.6,999.42
12.22492003440857,-0.08,0.17,3.9,0.25,29.6,999.42
12.229986190795898,0.03,0.05,3.76,0.26,29.6,999.42
12.235052108764648,-0.03,0.0,3.78,0.27,29.6,999.42
12.239754915237427,-0.27,0.18,3.75,0.26,29.6,999.42
12.245228052139282,0.08,0.2,3.79,0.16,29.6,999.42
12.250165939331055,0.05,0.04,3.75,0.15,29.6,999.42
12.255358934402466,0.04,0.04,3.67,0.33,29.6,999.42
12.260519027709961,-0.04,0.13,3.74,0.3,29.6,999.42
12.26534104347229,-0.01,0.04,4.05,0.18,29.6,999.42
12.27034592628479,0.06,-0.12,4.06,0.36,29.6,999.42
12.275346040725708,0.07,-0.14,3.99,0.31,29.6,999.42
12.28032398223877,0.04,0.1,4.04,0.19,29.6,999.42
12.285331964492798,-0.07,0.27,4.07,0.22,29.6,999.42
12.290457963943481,-0.2,0.19,3.97,0.24,29.6,999.42
12.295322895050049,0.11,0.15,3.83,0.24,29.6,999.42
12.300296068191528,0.27,-0.04,3.87,0.2,29.6,999.42
12.305166959762573,-0.02,-0.29,3.63,0.27,29.6,999.42
12.310480833053589,0.31,0.08,3.53,0.18,29.6,999.42
12.31532597541809,0.23,0.1,3.45,0.1,29.6,999.42
12.320345163345337,0.08,0.22,3.66,0.32,29.6,999.42
12.325413942337036,-0.21,0.0,4.0,0.18,29.6,999.42
12.330329895019531,-0.03,-0.02,4.11,0.13,29.6,999.42
12.33533501625061,-0.11,0.23,4.15,0.22,29.6,999.42
12.340345859527588,-0.06,0.13,4.01,0.27,29.6,999.42
12.345344066619873,-0.11,0.22,4.0,0.3,29.6,999.42
12.350349187850952,-0.14,0.41,3.84,0.46,29.6,999.42
12.355248928070068,0.04,0.11,4.05,0.18,29.6,999.42
12.360414028167725,-0.12,-0.04,3.85,0.15,29.6,999.42
12.365312099456787,0.06,0.01,3.91,0.07,29.6,999.42
12.370110988616943,0.05,-0.12,3.81,0.36,29.6,999.42
12.375502824783325,0.13,-0.17,3.85,0.14,29.6,999.42
12.380307912826538,0.17,0.03,3.81,0.2,29.6,999.42
12.385365962982178,0.14,-0.03,3.87,0.28,29.6,999.42
12.39048981666565,-0.09,-0.24,4.04,0.13,29.6,999.42
12.39529299736023,-0.1,-0.0,3.92,0.12,29.6,999.42
12.40034794807434,-0.19,0.06,3.92,0.17,29.6,999.42
12.40545105934143,0.01,-0.11,4.32,0.02,29.6,999.42
12.410284996032715,0.01,-0.09,4.25,0.11,29.6,999.42
12.415393114089966,0.16,-0.0,4.1,0.31,29.6,999.42
12.420347929000854,0.17,-0.02,4.05,0.13,29.6,999.42
12.425415992736816,0.05,0.15,3.88,0.5,29.6,999.42
12.430419921875,0.09,0.2,3.78,0.37,29.6,999.42
12.43543291091919,-0.15,0.16,4.11,-0.02,29.6,999.42
12.440412998199463,-0.14,0.06,3.97,0.34,29.6,999.42
12.445420026779175,0.02,0.05,4.04,0.3,29.6,999.42
12.450363874435425,0.16,-0.01,4.03,0.31,29.6,999.42
12.455460786819458,0.05,-0.16,4.01,0.18,29.6,999.42
12.46038818359375,0.16,0.04,4.04,0.31,29.6,999.42
12.465435981750488,0.08,-0.05,4.09,0.26,29.6,999.42
12.47042202949524,0.19,-0.21,4.06,0.43,29.6,999.42
12.475438833236694,-0.04,0.16,3.82,0.28,29.6,999.42
12.48017692565918,-0.28,0.14,3.83,0.44,29.6,999.42
12.48514199256897,-0.05,0.27,4.12,0.23,29.6,999.42
12.490072011947632,-0.14,0.01,4.13,0.16,29.6,999.42
12.495103120803833,0.0,0.19,4.08,0.25,29.6,999.42
12.5001380443573,-0.16,0.22,3.98,0.19,29.6,999.42
12.505124807357788,0.4,0.06,3.95,0.25,29.6,999.42
12.510062217712402,0.33,-0.0,4.03,0.31,29.6,999.42
12.515135049819946,0.14,-0.1,3.95,0.36,29.6,999.42
12.520097017288208,0.22,-0.05,4.12,0.26,29.6,999.42
12.52524185180664,0.22,-0.08,3.92,0.48,29.6,999.42
12.530142068862915,0.18,-0.14,3.92,0.32,29.6,999.42
12.535094022750854,0.01,0.05,3.96,0.35,29.6,999.42
12.54009199142456,0.2,-0.24,3.97,0.42,29.6,999.42
12.545103788375854,0.07,-0.22,3.89,0.3,29.6,999.42
12.550112009048462,-0.02,-0.05,3.91,0.22,29.6,999.42
12.55488395690918,-0.08,0.02,3.7,0.32,29.6,999.42
12.559982061386108,0.01,-0.02,3.64,0.41,29.6,999.42
12.565074920654297,-0.1,0.03,3.74,0.25,29.6,999.42
12.570219993591309,-0.06,0.09,3.72,0.43,29.6,999.42
12.575016975402832,-0.07,0.21,3.83,0.4,29.6,999.42
12.580324172973633,-0.06,0.02,3.78,0.37,29.6,999.42
12.585465908050537,0.03,-0.05,3.72,0.24,29.6,999.42
12.590420961380005,-0.08,-0.04,3.46,0.39,29.6,999.42
12.595083951950073,-0.27,0.13,3.42,0.29,29.6,999.42
12.600189924240112,-0.29,0.07,3.5,0.16,29.6,999.42
12.605211973190308,0.01,0.1,3.86,0.3,29.64,999.42
12.610551118850708,-0.03,-0.07,3.66,0.36,29.64,999.42
12.61535096168518,-0.03,-0.0,3.73,0.38,29.64,999.42
12.620362043380737,0.0,0.05,3.78,0.38,29.64,999.42
12.625211954116821,0.03,0.05,3.81,0.4,29.64,999.42
12.630336999893188,-0.2,0.13,4.17,0.28,29.64,999.42
12.635329008102417,-0.35,0.24,4.13,0.23,29.64,999.42
12.64032793045044,-0.23,0.24,4.08,0.36,29.64,999.42
12.645359992980957,-0.27,0.12,4.01,0.31,29.64,999.42
12.650328159332275,-0.1,0.17,3.88,0.47,29.64,999.42
12.655287981033325,-0.08,0.05,3.82,0.31,29.64,999.42
12.660310983657837,0.03,-0.04,3.72,0.45,29.64,999.42
12.665337800979614,0.01,0.02,3.86,0.23,29.64,999.42
12.670444965362549,-0.1,-0.03,3.74,0.32,29.64,999.42
12.675236940383911,-0.02,0.04,4.01,0.28,29.64,999.42
12.680057048797607,-0.16,0.01,3.84,0.35,29.64,999.42
12.685138940811157,0.11,-0.07,3.82,0.29,29.64,999.42
12.690254926681519,-0.08,0.03,3.86,0.33,29.64,999.42
12.695285081863403,-0.2,0.07,3.76,0.31,29.64,999.42
12.700479984283447,-0.04,-0.22,3.8,0.18,29.64,999.42
12.70543384552002,0.08,-0.12,3.96,0.3,29.64,999.42
12.710410118103027,-0.34,-0.07,3.83,0.25,29.64,999.42
12.715466022491455,-0.29,-0.0,3.86,0.52,29.64,999.42
12.7204270362854,-0.22,-0.01,3.79,0.37,29.64,999.42
12.725374937057495,-0.33,0.05,3.73,0.26,29.64,999.42
12.730157136917114,-0.12,0.09,3.63,0.31,29.64,999.42
12.735699892044067,-0.31,0.07,3.89,0.15,29.64,999.42
12.740370988845825,-0.38,0.26,3.65,0.27,29.64,999.42
12.74540400505066,-0.01,-0.1,3.68,0.25,29.64,999.42
12.750297784805298,-0.14,-0.03,3.87,0.18,29.64,999.42
12.755414962768555,-0.2,0.12,3.91,0.45,29.64,999.42
12.76014494895935,-0.23,0.05,3.89,0.27,29.64,999.42
12.765543937683105,-0.24,0.07,3.85,0.29,29.64,999.42
12.770112991333008,-0.21,-0.02,3.75,0.26,29.64,999.42
12.775101900100708,0.13,0.18,3.74,0.19,29.64,999.42
12.780265092849731,0.07,-0.01,3.78,0.27,29.64,999.42
12.785038948059082,-0.04,0.01,3.52,0.25,29.64,999.42
12.7899751663208,-0.03,-0.16,3.6,0.09,29.64,999.42
12.795172214508057,-0.08,0.13,3.36,0.42,29.64,999.42
12.800195217132568,-0.2,0.02,3.71,0.31,29.64,999.42
12.805118083953857,-0.01,-0.03,3.87,0.2,29.6,999.42
12.81012511253357,-0.05,0.16,4.03,0.17,29.6,999.42
12.815064191818237,0.17,0.05,3.85,0.3,29.6,999.42
12.820373058319092,0.15,0.12,4.0,0.09,29.6,999.42
12.825326919555664,-0.07,0.23,3.9,0.15,29.6,999.42
12.830339908599854,-0.01,0.06,4.0,0.02,29.6,999.42
12.835350036621094,-0.03,-0.08,4.01,0.25,29.6,999.42
12.84024977684021,-0.01,-0.08,4.16,0.1,29.6,999.42
12.845263957977295,-0.08,-0.09,3.92,0.3,29.6,999.42
12.850318193435669,0.16,0.02,3.96,0.29,29.6,999.42
12.85505485534668,0.21,0.04,3.95,0.15,29.6,999.42
12.860243082046509,-0.01,-0.01,4.06,0.1,29.6,999.42
12.865324020385742,-0.05,0.03,3.96,0.22,29.6,999.42
12.870256900787354,0.13,0.04,3.93,0.22,29.6,999.42
12.875257015228271,0.03,-0.04,3.83,0.28,29.6,999.42
12.880144834518433,0.05,0.06,3.63,0.23,29.6,999.42
12.88578200340271,-0.35,0.17,3.83,0.04,29.6,999.42
12.890215873718262,-0.12,0.14,3.79,0.24,29.6,999.42
12.895036935806274,0.11,-0.09,3.88,0.22,29.6,999.42
12.90007996559143,0.14,-0.09,3.81,0.15,29.6,999.42
12.905173063278198,0.03,-0.05,3.82,0.41,29.6,999.42
12.910193920135498,0.03,0.01,3.85,0.32,29.6,999.42
12.915055990219116,-0.16,0.08,3.97,0.13,29.6,999.42
12.920423984527588,-0.25,0.17,3.92,0.1,29.6,999.42
12.925351858139038,-0.12,0.06,3.88,0.11,29.6,999.42
12.930334091186523,0.12,-0.07,3.71,0.26,29.6,999.42
12.935377836227417,0.03,-0.05,3.81,0.31,29.6,999.42
12.940405130386353,-0.04,-0.12,3.97,0.17,29.6,999.42
12.945420026779175,-0.07,-0.02,4.04,0.14,29.6,999.42
12.95032811164856,-0.15,0.07,4.04,0.29,29.6,999.42
12.955302953720093,0.14,-0.09,3.96,0.07,29.6,999.42
12.960223913192749,0.19,-0.25,3.99,0.1,29.6,999.42
12.965481042861938,-0.22,0.16,4.1,0.09,29.6,999.42
12.970355033874512,-0.31,0.11,4.02,0.29,29.6,999.42
12.975342035293579,-0.32,0.13,4.12,0.1,29.6,999.42
12.980427980422974,-0.13,0.16,3.93,0.07,29.6,999.42
12.985259056091309,-0.13,0.22,3.99,0.18,29.6,999.42
12.990309953689575,0.03,0.01,4.04,0.16,29.6,999.42
12.995421886444092,-0.04,0.11,3.88,0.17,29.6,999.42
13.000162124633789,-0.15,0.28,3.89,-0.04,29.6,999.42
13.006060123443604,-0.18,0.07,3.8,0.22,29.6,999.42
13.010514974594116,-0.12,0.2,3.82,0.22,29.6,999.42
13.015410900115967,-0.19,-0.03,3.9,0.12,29.6,999.42
13.020344018936157,0.09,-0.07,3.92,0.11,29.6,999.42
13.025231838226318,-0.01,-0.32,3.78,0.01,29.6,999.42
13.030205011367798,-0.27,-0.03,3.74,0.13,29.6,999.42
13.035106182098389,0.05,0.15,4.08,-0.04,29.6,999.42
13.040015935897827,0.1,0.06,4.1,0.15,29.6,999.42
13.04485297203064,0.03,0.06,4.09,0.17,29.6,999.42
13.049980878829956,-0.1,0.07,3.93,0.18,29.6,999.42
13.054934024810791,-0.03,0.09,3.9,0.24,29.6,999.42
13.05925703048706,-0.15,0.06,3.99,0.09,29.6,999.42
13.06440806388855,-0.15,0.06,3.99,0.09,29.6,999.42
13.069906949996948,-0.04,0.23,3.9,0.2,29.6,999.42
13.07468295097351,0.0,0.22,3.85,0.1,29.6,999.42
13.080168962478638,0.03,0.14,3.86,0.03,29.6,999.42
13.084974765777588,0.22,0.01,3.75,0.38,29.6,999.42
13.089947938919067,0.12,-0.08,3.98,0.16,29.6,999.42
13.09512710571289,-0.12,0.08,4.06,0.23,29.6,999.42
13.100026845932007,-0.04,0.09,4.0,0.29,29.6,999.42
13.105062007904053,-0.05,-0.06,3.92,0.35,29.6,999.42
13.110099077224731,-0.13,0.13,3.87,0.26,29.6,999.42
13.115031003952026,-0.19,0.26,3.74,0.26,29.6,999.42
13.120028972625732,-0.08,0.19,3.81,0.12,29.6,999.42
13.124974012374878,-0.05,0.2,3.69,0.22,29.6,999.42
13.130144119262695,-0.24,0.35,3.77,0.12,29.6,999.42
13.135064125061035,-0.26,0.08,3.73,0.14,29.6,999.42
13.13995909690857,0.12,0.05,3.67,0.23,29.6,999.42
13.145071983337402,-0.04,-0.05,3.69,0.26,29.6,999.42
13.150050163269043,-0.26,0.15,3.87,0.18,29.6,999.42
13.154932022094727,-0.12,0.19,3.94,0.25,29.6,999.42
13.159998893737793,-0.05,0.05,4.07,0.24,29.6,999.42
13.16504979133606,0.01,0.08,3.88,0.25,29.6,999.42
13.1701340675354,0.07,0.06,3.79,0.05,29.6,999.42
13.175474882125854,0.31,-0.07,3.72,0.36,29.6,999.42
13.180448055267334,0.2,-0.23,3.95,0.28,29.6,999.42
13.185203075408936,0.02,-0.09,4.01,0.42,29.6,999.42
13.190467119216919,-0.08,-0.12,4.1,0.11,29.6,999.42
13.195342779159546,-0.11,0.07,3.85,0.2,29.6,999.42
13.20038890838623,-0.36,0.06,3.93,0.25,29.6,999.42
13.205446004867554,-0.36,0.13,3.87,0.17,29.57,999.42
13.2103910446167,-0.33,0.1,3.77,0.27,29.57,999.42
13.215354919433594,-0.05,-0.02,3.91,0.26,29.57,999.42
13.220330953598022,0.01,0.09,4.01,0.23,29.57,999.42
13.225346088409424,-0.01,0.13,4.07,0.19,29.57,999.42
13.230254173278809,-0.01,0.07,3.99,0.15,29.57,999.42
13.23537302017212,-0.04,0.13,3.82,0.17,29.57,999.42
13.240351915359497,0.01,0.16,3.78,0.41,29.57,999.42
13.245102167129517,-0.13,0.05,3.71,0.27,29.57,999.42
13.250244855880737,-0.26,0.08,3.9,0.19,29.57,999.42
13.255358934402466,-0.05,0.14,3.8,0.43,29.57,999.42
13.260425090789795,0.16,0.0,3.78,0.14,29.57,999.42
13.265230894088745,-0.2,0.06,3.75,0.11,29.57,999.42
13.270375967025757,-0.29,-0.03,3.82,0.11,29.57,999.42
13.275418996810913,-0.06,0.01,3.79,0.18,29.57,999.42
13.280307054519653,-0.42,0.22,3.72,0.26,29.57,999.42
13.285368204116821,-0.25,0.33,3.67,0.21,29.57,999.42
13.290354013442993,-0.33,0.02,3.75,0.05,29.57,999.42
13.295496940612793,-0.4,-0.02,3.88,0.11,29.57,999.42
13.300349950790405,-0.0,-0.08,4.02,0.18,29.57,999.42
13.305323123931885,0.1,-0.02,4.08,0.17,29.57,999.42
13.31016993522644,0.09,-0.15,3.88,0.32,29.57,999.42
13.315299034118652,0.15,-0.1,3.72,0.12,29.57,999.42
13.320342063903809,0.1,-0.09,3.68,0.04,29.57,999.42
13.325469017028809,0.09,0.09,3.74,0.26,29.57,999.42
13.330268859863281,0.14,0.17,3.66,0.14,29.57,999.42
13.335356950759888,-0.15,0.21,3.72,0.08,29.57,999.42
13.340365171432495,-0.19,0.03,3.82,0.19,29.57,999.42
13.345375061035156,-0.36,0.25,3.92,0.22,29.57,999.42
13.350361108779907,-0.17,0.22,3.9,0.22,29.57,999.42
13.355353116989136,-0.31,0.19,3.96,0.13,29.57,999.42
13.36045789718628,-0.16,0.2,3.83,0.18,29.57,999.42
13.365396976470947,0.08,0.13,3.84,0.14,29.57,999.42
13.370351791381836,0.17,0.02,3.84,0.13,29.57,999.42
13.375123977661133,0.16,0.03,3.8,0.17,29.57,999.42
13.380275011062622,-0.01,0.0,3.66,0.26,29.57,999.42
13.385309934616089,-0.26,0.06,3.61,0.14,29.57,999.42
13.390398025512695,-0.09,0.11,3.6,0.19,29.57,999.42
13.395460844039917,-0.1,0.17,3.64,0.15,29.57,999.42
13.400588035583496,-0.03,0.12,3.44,0.32,29.57,999.42
13.405357122421265,-0.04,0.11,3.43,0.21,29.64,999.42
13.410402059555054,-0.13,0.25,3.69,0.1,29.64,999.42
13.415429830551147,-0.26,-0.03,3.86,0.17,29.64,999.42
13.420355796813965,-0.29,0.07,3.84,0.23,29.64,999.42
13.425339937210083,-0.23,0.07,3.83,0.2,29.64,999.42
13.430387020111084,-0.08,0.08,3.83,0.19,29.64,999.42
13.435364007949829,-0.08,0.1,3.87,0.27,29.64,999.42
13.440398216247559,0.01,-0.02,3.81,0.3,29.64,999.42
13.445329904556274,0.14,0.05,3.64,0.26,29.64,999.42
13.450329780578613,-0.1,0.08,3.74,0.27,29.64,999.42
13.45507001876831,-0.15,0.09,3.65,0.34,29.64,999.42
13.460402011871338,-0.13,0.15,3.77,0.26,29.64,999.42
13.465310096740723,0.05,0.21,3.78,0.44,29.64,999.42
13.470339059829712,-0.26,0.11,3.81,0.31,29.64,999.42
13.475490093231201,-0.35,0.16,4.03,0.27,29.64,999.42
13.480343103408813,-0.3,0.18,4.02,0.29,29.64,999.42
13.485409021377563,-0.12,0.11,4.11,0.23,29.64,999.42
13.49035906791687,-0.25,0.09,3.99,0.42,29.64,999.42
13.495337009429932,-0.18,0.19,4.01,0.25,29.64,999.42
13.500325918197632,-0.07,0.06,3.83,0.35,29.64,999.42
13.505405902862549,-0.26,0.12,3.94,0.34,29.64,999.42
13.51033091545105,-0.2,0.16,4.03,0.4,29.64,999.42
13.515367031097412,-0.12,0.15,4.01,0.31,29.64,999.42
13.520433902740479,-0.17,0.16,3.88,0.42,29.64,999.42
13.52535104751587,-0.2,0.22,3.87,0.26,29.64,999.42
13.53040599822998,-0.28,0.17,3.86,0.3,29.64,999.42
13.535377979278564,0.03,-0.02,3.81,0.2,29.64,999.42
13.540345907211304,0.07,-0.17,3.73,0.17,29.64,999.42
13.545362949371338,0.12,-0.28,3.91,0.43,29.64,999.42
13.550272941589355,-0.14,-0.31,3.89,0.18,29.64,999.42
13.555330038070679,-0.08,0.03,3.84,0.28,29.64,999.42
13.560099124908447,0.06,-0.0,3.79,0.39,29.64,999.42
13.56516408920288,-0.21,-0.14,3.92,0.24,29.64,999.42
13.570331811904907,-0.02,-0.08,3.89,0.31,29.64,999.42
13.575350999832153,-0.26,0.12,3.83,0.43,29.64,999.42
13.580147981643677,-0.11,0.12,3.87,0.23,29.64,999.42
13.585284948348999,-0.31,0.3,3.77,0.38,29.64,999.42
13.590374946594238,-0.15,0.17,3.89,0.57,29.64,999.42
13.595342874526978,0.03,0.09,3.81,0.43,29.64,999.42
13.600533962249756,0.02,-0.0,3.92,0.32,29.64,999.42
13.605448961257935,-0.12,0.12,3.96,0.3,29.6,999.42
13.61036491394043,-0.36,-0.01,4.1,0.29,29.6,999.42
13.615258932113647,-0.29,0.02,4.03,0.31,29.6,999.42
13.620330095291138,0.17,0.01,3.82,0.36,29.6,999.42
13.625344038009644,0.07,0.17,4.19,0.18,29.6,999.42
13.630493879318237,-0.09,0.14,4.02,0.36,29.6,999.42
13.63534688949585,-0.15,0.09,4.08,0.43,29.6,999.42
13.640342950820923,-0.16,0.05,4.27,0.15,29.6,999.42
13.645273923873901,-0.19,0.03,4.15,0.46,29.6,999.42
13.65038013458252,-0.09,0.07,4.02,0.43,29.6,999.42
13.65533709526062,-0.15,0.04,3.99,0.36,29.6,999.42
13.660267114639282,0.1,0.1,4.05,0.34,29.6,999.42
13.665322065353394,0.07,0.09,3.81,0.35,29.6,999.42
13.670329809188843,0.08,0.03,3.83,0.44,29.6,999.42
13.675205945968628,0.14,-0.06,3.89,0.36,29.6,999.42
13.6803138256073,0.01,-0.24,4.02,0.28,29.6,999.42
13.685603141784668,0.09,-0.26,3.85,0.43,29.6,999.42
13.69042682647705,-0.06,-0.29,3.57,0.49,29.6,999.42
13.695144891738892,-0.17,0.02,3.65,0.22,29.6,999.42
13.70010495185852,-0.19,-0.01,3.79,0.28,29.6,999.42
13.705099105834961,0.07,-0.08,3.73,0.5,29.6,999.42
13.71038007736206,-0.08,0.02,3.85,0.34,29.6,999.42
13.715274095535278,0.05,-0.02,3.81,0.45,29.6,999.42
13.719980001449585,0.24,0.09,3.77,0.41,29.6,999.42
13.725038766860962,0.1,0.22,3.91,0.19,29.6,999.42
13.730021953582764,0.09,-0.08,3.87,0.26,29.6,999.42
13.734837055206299,-0.03,0.07,3.85,0.2,29.6,999.42
13.740028858184814,-0.37,0.08,3.74,0.32,29.6,999.42
13.74503493309021,0.04,-0.01,3.7,0.45,29.6,999.42
13.750052213668823,-0.09,-0.07,3.9,0.36,29.6,999.42
13.75497817993164,-0.25,0.12,3.96,0.32,29.6,999.42
13.760013103485107,-0.24,0.13,3.73,0.43,29.6,999.42
13.764816999435425,-0.16,0.08,3.9,0.36,29.6,999.42
13.770206928253174,-0.26,0.19,3.74,0.42,29.6,999.42
13.77509880065918,-0.1,0.01,3.71,0.38,29.6,999.42
13.780158996582031,-0.14,0.15,3.9,0.4,29.6,999.42
13.785223007202148,0.03,0.03,3.98,0.35,29.6,999.42
13.790374994277954,0.15,0.06,3.9,0.49,29.6,999.42
13.795354843139648,-0.08,-0.02,3.89,0.3,29.6,999.42
13.800588130950928,0.06,0.08,3.84,0.42,29.6,999.42
13.805392980575562,-0.1,0.09,4.08,0.28,29.6,999.42
13.810417890548706,-0.08,0.04,3.86,0.43,29.6,999.42
13.815417051315308,-0.14,0.13,3.84,0.28,29.6,999.42
13.820335865020752,-0.11,0.05,3.9,0.29,29.6,999.42
13.82538390159607,-0.43,0.25,4.02,0.24,29.6,999.42
13.830457925796509,-0.11,0.09,3.92,0.38,29.6,999.42
13.835388898849487,0.05,0.14,3.87,0.44,29.6,999.42
13.840328931808472,0.17,-0.05,3.82,0.32,29.6,999.42
13.846188068389893,0.02,-0.01,4.07,0.17,29.6,999.42
13.850672006607056,0.19,-0.08,3.97,0.31,29.6,999.42
13.855180025100708,-0.07,0.06,3.79,0.54,29.6,999.42
13.860122919082642,0.0,-0.01,3.74,0.31,29.6,999.42
13.865211009979248,-0.04,0.16,3.83,0.35,29.6,999.42
13.87034797668457,-0.11,0.12,3.96,0.29,29.6,999.42
13.87537693977356,-0.02,-0.22,3.6,0.57,29.6,999.42
13.880392074584961,-0.18,0.01,3.58,0.33,29.6,999.42
13.885569095611572,-0.41,0.02,3.71,0.28,29.6,999.42
13.890347003936768,-0.41,0.15,3.83,0.22,29.6,999.42
13.895376920700073,-0.29,0.35,3.53,0.35,29.6,999.42
13.900346994400024,-0.02,0.45,3.81,0.11,29.6,999.42
13.905231952667236,-0.04,0.39,3.82,0.15,29.6,999.42
13.910395860671997,-0.19,0.28,3.82,0.21,29.6,999.42
13.91518497467041,-0.13,0.23,4.02,0.12,29.6,999.42
13.920104026794434,-0.24,0.21,3.88,0.26,29.6,999.42
13.925280094146729,0.04,0.31,3.95,0.3,29.6,999.42
13.930155038833618,0.05,0.01,4.09,0.13,29.6,999.42
13.935165882110596,0.09,-0.07,4.14,0.18,29.6,999.42
13.94006085395813,0.02,0.01,4.03,0.32,29.6,999.42
13.944999933242798,-0.16,0.13,3.71,0.48,29.6,999.42
13.950031995773315,-0.22,0.13,3.73,0.2,29.6,999.42
13.955032110214233,-0.07,-0.09,3.79,0.11,29.6,999.42
13.959930896759033,0.09,0.06,3.94,0.27,29.6,999.42
13.964739799499512,0.03,0.02,3.92,0.31,29.6,999.42
13.970040082931519,-0.17,0.13,3.8,0.34,29.6,999.42
13.974864959716797,-0.1,0.05,3.82,0.14,29.6,999.42
13.980124950408936,-0.13,0.13,3.98,0.44,29.6,999.42
13.98483395576477,-0.23,0.07,3.96,0.24,29.6,999.42
13.989891767501831,-0.46,0.07,3.97,0.17,29.6,999.42
13.994841814041138,-0.4,0.18,4.03,0.26,29.6,999.42
13.999955892562866,-0.12,0.09,3.71,0.3,29.6,999.42
14.005620956420898,0.14,0.15,3.78,0.35,29.6,999.89
14.009814023971558,-0.15,-0.14,3.82,0.17,29.6,999.89
14.014971017837524,-0.22,-0.01,3.76,0.22,29.6,999.89
14.019876956939697,-0.13,-0.01,3.84,0.31,29.6,999.89
14.024821043014526,-0.18,0.03,3.9,0.22,29.6,999.89
14.029654026031494,0.13,-0.15,3.74,0.35,29.6,999.89
14.034909963607788,0.13,-0.07,3.86,0.22,29.6,999.89
14.039789199829102,0.07,-0.1,3.89,0.46,29.6,999.89
14.044794797897339,-0.03,0.07,3.86,0.14,29.6,999.89
14.049603939056396,-0.16,0.09,3.79,0.38,29.6,999.89
14.054852962493896,-0.17,0.29,3.87,0.12,29.6,999.89
14.059768199920654,-0.14,0.28,3.84,0.22,29.6,999.89
14.06412386894226,-0.11,0.38,3.84,0.24,29.6,999.89
14.069222927093506,-0.11,0.38,3.84,0.24,29.6,999.89
14.074786186218262,-0.01,0.04,3.76,0.28,29.6,999.89
14.079884052276611,0.09,-0.02,3.57,0.17,29.6,999.89
14.084985971450806,-0.08,0.17,3.65,0.21,29.6,999.89
14.0897958278656,-0.13,-0.1,3.58,0.24,29.6,999.89
14.09480905532837,-0.11,0.13,3.61,0.25,29.6,999.89
14.099808931350708,-0.18,0.1,3.6,0.35,29.6,999.89
14.10486888885498,-0.02,0.22,3.67,0.23,29.6,999.89
14.109868049621582,0.15,0.04,3.73,0.26,29.6,999.89
14.114800930023193,-0.13,0.03,3.69,0.28,29.6,999.89
14.119790077209473,0.08,0.1,3.85,0.28,29.6,999.89
14.124819040298462,-0.07,0.18,3.89,0.34,29.6,999.89
14.129778861999512,-0.19,0.3,3.95,0.17,29.6,999.89
14.134849071502686,-0.09,0.08,3.95,0.36,29.6,999.89
14.139806985855103,-0.21,0.19,4.04,0.12,29.6,999.89
14.144808053970337,-0.29,0.18,4.1,0.19,29.6,999.89
14.149877071380615,-0.12,0.26,3.93,0.13,29.6,999.89
14.154870986938477,-0.07,0.05,3.74,0.32,29.6,999.89
14.159893035888672,0.09,-0.07,4.02,0.2,29.6,999.89
14.164829969406128,0.03,0.23,4.01,0.16,29.6,999.89
14.169787883758545,0.03,0.07,4.25,0.13,29.6,999.89
14.174790859222412,-0.14,0.14,4.1,0.29,29.6,999.89
14.179908990859985,-0.09,0.14,4.08,0.21,29.6,999.89
14.184846878051758,-0.11,0.2,3.95,0.06,29.6,999.89
14.189860105514526,-0.15,0.17,3.91,0.27,29.6,999.89
14.194922924041748,-0.08,-0.02,4.0,0.15,29.6,999.89
14.199819087982178,-0.22,0.05,3.71,0.21,29.6,999.89
14.204864025115967,-0.11,-0.11,3.73,0.1,29.64,999.89
14.209872007369995,0.12,-0.01,3.86,0.18,29.64,999.89
14.214861154556274,0.08,0.04,3.74,0.44,29.64,999.89
14.219746112823486,0.07,0.07,3.75,0.28,29.64,999.89
14.224787950515747,-0.08,0.0,3.99,0.12,29.64,999.89
14.229571104049683,-0.11,-0.03,4.06,0.21,29.64,999.89
14.234737873077393,-0.03,0.06,3.8,0.45,29.64,999.89
14.239752054214478,-0.38,0.01,3.85,0.11,29.64,999.89
14.244793176651001,-0.34,0.07,3.58,0.22,29.64,999.89
14.249562978744507,-0.17,0.29,3.66,0.21,29.64,999.89
14.254728078842163,-0.06,0.06,3.76,0.05,29.64,999.89
14.259795904159546,-0.31,0.17,3.68,0.28,29.64,999.89
14.264827966690063,-0.18,0.13,3.62,0.34,29.64,999.89
14.269942998886108,-0.11,0.08,3.52,0.23,29.64,999.89
14.274823904037476,-0.19,0.14,3.69,0.14,29.64,999.89
14.279818058013916,-0.16,0.2,3.81,0.04,29.64,999.89
14.284823179244995,-0.15,0.16,3.72,0.15,29.64,999.89
14.289803981781006,-0.15,0.21,3.84,0.09,29.64,999.89
