time,windspeed_x,windspeed_y,windspeed_z,static_pressure,temperature_celsius,atmospheric_pressure_hPa
12.18498682975769,-0.24,0.49,6.03,-2.93,30.81,999.89
12.189996004104614,0.22,0.17,6.08,-2.97,30.81,999.89
12.194779872894287,-0.14,0.05,6.04,-2.83,30.81,999.89
12.200040817260742,-0.05,0.14,5.98,-2.83,30.81,999.89
12.205063819885254,-0.24,0.37,6.08,-3.38,30.84,999.89
12.209988832473755,-0.2,0.25,6.07,-3.02,30.84,999.89
12.214956998825073,0.27,0.19,6.0,-3.18,30.84,999.89
12.219765901565552,0.23,0.05,6.04,-3.06,30.84,999.89
12.224951982498169,0.19,0.02,6.13,-3.11,30.84,999.89
12.230029106140137,-0.06,0.34,6.23,-3.43,30.84,999.89
12.234692096710205,-0.04,0.47,6.1,-3.11,30.84,999.89
12.23983097076416,0.22,0.21,5.68,-3.2,30.84,999.89
12.244603872299194,0.14,0.11,5.81,-3.04,30.84,999.89
12.249806880950928,0.38,0.18,6.0,-3.13,30.84,999.89
12.255029916763306,-0.05,0.19,6.16,-3.32,30.84,999.89
12.259569883346558,-0.03,0.06,5.95,-3.23,30.84,999.89
12.264609098434448,0.21,0.02,5.69,-3.38,30.84,999.89
12.269678115844727,-0.06,0.1,5.42,-3.48,30.84,999.89
12.274720907211304,0.05,-0.14,5.86,-3.5,30.84,999.89
12.279617071151733,-0.11,0.18,6.0,-3.33,30.84,999.89
12.28469705581665,0.21,0.09,6.22,-3.33,30.84,999.89
12.289911985397339,0.28,-0.07,6.07,-3.37,30.84,999.89
12.294680118560791,0.01,0.27,6.21,-3.29,30.84,999.89
12.299579858779907,0.09,0.3,6.26,-3.12,30.84,999.89
12.304551839828491,0.3,0.01,6.28,-3.27,30.84,999.89
12.309568881988525,-0.1,0.14,6.31,-3.33,30.84,999.89
12.314649105072021,-0.28,0.38,6.13,-3.1,30.84,999.89
12.319662809371948,-0.44,0.48,6.03,-3.62,30.84,999.89
12.324671983718872,-0.22,0.31,6.04,-3.57,30.84,999.89
12.329952001571655,-0.16,0.47,6.03,-3.48,30.84,999.89
12.33493185043335,0.04,-0.0,6.34,-3.34,30.84,999.89
12.339845895767212,-0.32,0.3,6.06,-3.06,30.84,999.89
12.344657897949219,0.3,0.24,5.7,-3.25,30.84,999.89
12.349670886993408,-0.11,0.33,6.24,-3.25,30.84,999.89
12.354875802993774,0.15,0.16,6.14,-3.57,30.84,999.89
12.359694719314575,-0.27,0.16,6.1,-3.2,30.84,999.89
12.36466097831726,0.07,0.29,6.17,-3.68,30.84,999.89
12.369486808776855,0.14,0.23,6.41,-3.29,30.84,999.89
12.37476396560669,0.07,0.18,6.03,-3.16,30.84,999.89
12.379782915115356,-0.02,0.36,6.07,-3.36,30.84,999.89
12.384998798370361,-0.02,0.27,5.94,-3.39,30.84,999.89
12.389709949493408,-0.07,0.25,5.86,-3.66,30.84,999.89
12.394883155822754,0.15,0.04,5.68,-3.54,30.84,999.89
12.40012788772583,0.02,0.34,5.71,-3.51,30.84,999.89
12.405001878738403,0.05,0.47,5.86,-3.61,30.84,999.89
12.409945011138916,0.07,0.2,5.74,-3.48,30.84,999.89
12.41494083404541,-0.09,-0.13,5.79,-3.38,30.84,999.89
12.419890880584717,0.02,-0.02,6.02,-3.44,30.84,999.89
12.424978971481323,0.33,0.02,5.92,-3.53,30.84,999.89
12.429873943328857,0.06,0.23,6.12,-3.86,30.84,999.89
12.434961795806885,-0.22,0.24,5.98,-3.29,30.84,999.89
12.440000057220459,0.03,0.41,5.89,-3.58,30.84,999.89
12.44493293762207,0.17,0.3,5.99,-3.37,30.84,999.89
12.449849843978882,0.08,0.39,6.13,-3.47,30.84,999.89
12.45479702949524,0.31,0.22,5.8,-3.36,30.84,999.89
12.459882020950317,0.01,0.26,5.87,-3.44,30.84,999.89
12.4649178981781,-0.05,-0.05,5.95,-3.56,30.84,999.89
12.469888925552368,0.19,0.16,5.91,-3.26,30.84,999.89
12.47528600692749,-0.0,0.42,5.81,-3.61,30.84,999.89
12.479965925216675,-0.11,0.42,5.73,-3.56,30.84,999.89
12.484790086746216,0.12,0.38,5.82,-3.71,30.84,999.89
12.489901065826416,0.13,-0.13,6.06,-3.57,30.84,999.89
12.494930982589722,0.23,0.13,5.86,-3.31,30.84,999.89
12.499847888946533,0.02,0.38,6.1,-3.27,30.84,999.89
12.50483512878418,0.05,0.26,5.91,-3.35,30.84,999.89
12.509893894195557,-0.02,0.19,5.94,-3.42,30.84,999.89
12.514868021011353,0.12,0.51,5.76,-3.43,30.84,999.89
12.519886016845703,-0.0,0.25,5.87,-3.45,30.84,999.89
12.524898052215576,0.46,-0.07,6.05,-3.11,30.84,999.89
12.529932975769043,0.16,0.32,5.94,-3.26,30.84,999.89
12.53488302230835,0.09,0.23,5.78,-3.24,30.84,999.89
12.5396888256073,-0.27,0.11,5.7,-3.43,30.84,999.89
12.544808864593506,0.21,0.07,6.03,-3.24,30.84,999.89
12.54993486404419,0.08,-0.15,6.05,-3.06,30.84,999.89
12.55491590499878,-0.07,-0.08,5.69,-3.07,30.84,999.89
12.559816837310791,-0.03,-0.09,5.59,-3.37,30.84,999.89
12.56467604637146,0.15,0.31,5.88,-3.01,30.84,999.89
12.569622993469238,0.18,0.18,5.93,-3.33,30.84,999.89
12.5744788646698,0.2,0.17,5.86,-3.16,30.84,999.89
12.579609870910645,0.14,0.17,5.52,-3.1,30.84,999.89
12.58471393585205,0.25,0.01,5.82,-3.26,30.84,999.89
12.589632034301758,-0.09,0.15,6.13,-2.91,30.84,999.89
12.594527959823608,-0.31,-0.04,5.81,-3.26,30.84,999.89
12.599658966064453,-0.01,-0.15,5.94,-3.23,30.84,999.89
12.604783773422241,0.07,0.04,5.83,-3.45,30.84,999.89
12.609857082366943,-0.25,0.02,6.03,-3.11,30.84,999.89
12.615257740020752,0.07,0.01,6.1,-2.88,30.84,999.89
12.6199369430542,0.31,0.03,6.0,-3.15,30.84,999.89
12.624757051467896,0.27,-0.23,5.98,-2.89,30.84,999.89
12.629894971847534,0.02,-0.32,5.96,-3.18,30.84,999.89
12.634907960891724,-0.07,-0.16,5.7,-3.43,30.84,999.89
12.639829874038696,-0.08,0.3,5.87,-3.09,30.84,999.89
12.644881963729858,-0.24,0.33,5.64,-3.23,30.84,999.89
12.649888038635254,-0.13,0.36,5.72,-3.46,30.84,999.89
12.654812812805176,-0.25,0.24,5.66,-3.45,30.84,999.89
12.659904956817627,0.05,-0.25,5.98,-3.23,30.84,999.89
12.66486406326294,0.0,-0.13,5.82,-3.43,30.84,999.89
12.66955280303955,-0.1,0.23,5.97,-3.12,30.84,999.89
12.67492389678955,-0.03,0.28,6.12,-3.17,30.84,999.89
12.679900884628296,0.08,0.46,5.84,-2.98,30.84,999.89
12.684558153152466,0.03,0.11,5.91,-3.43,30.84,999.89
12.689809799194336,0.03,0.28,5.74,-3.07,30.84,999.89
12.694788932800293,-0.09,0.39,5.68,-3.29,30.84,999.89
12.699967861175537,0.24,0.2,6.11,-3.01,30.84,999.89
12.704916000366211,0.34,0.22,5.99,-3.14,30.84,999.89
12.709805965423584,0.1,0.04,6.27,-3.35,30.84,999.89
12.714891910552979,0.15,0.32,6.35,-3.21,30.84,999.89
12.719902992248535,-0.13,0.37,6.09,-3.15,30.84,999.89
12.724740028381348,0.11,0.05,6.06,-3.11,30.84,999.89
12.729586839675903,0.03,0.11,6.12,-3.0,30.84,999.89
12.734689950942993,-0.1,0.24,6.17,-2.88,30.84,999.89
12.73969578742981,0.07,0.34,6.3,-2.94,30.84,999.89
12.744502067565918,0.26,0.14,5.91,-2.71,30.84,999.89
12.749903917312622,0.38,-0.02,5.79,-2.61,30.84,999.89
12.754665851593018,0.14,-0.03,6.01,-2.63,30.84,999.89
12.759557962417603,0.11,-0.03,5.83,-2.43,30.84,999.89
12.764838933944702,0.08,0.24,5.7,-2.56,30.84,999.89
12.769706010818481,-0.19,0.29,5.79,-2.83,30.84,999.89
12.774799823760986,-0.28,0.26,6.05,-2.62,30.84,999.89
12.779592990875244,0.25,0.05,5.86,-2.73,30.84,999.89
12.784730911254883,-0.16,0.34,5.93,-2.8,30.84,999.89
12.78960371017456,-0.12,0.13,6.02,-2.69,30.84,999.89
12.79469895362854,0.19,0.12,5.55,-2.48,30.84,999.89
12.799656867980957,0.16,0.09,5.7,-2.25,30.84,999.89
12.804692029953003,0.12,0.26,5.85,-2.68,30.81,999.89
12.809446811676025,0.27,0.03,5.77,-2.18,30.81,999.89
12.814594984054565,0.15,0.34,5.81,-2.27,30.81,999.89
12.819687843322754,0.09,0.31,6.04,-2.5,30.81,999.89
12.82456088066101,0.17,0.19,5.89,-2.25,30.81,999.89
12.82951807975769,-0.24,0.35,6.04,-2.18,30.81,999.89
12.834539890289307,0.01,0.11,5.9,-2.22,30.81,999.89
12.839637041091919,0.41,0.11,6.07,-2.2,30.81,999.89
12.844421863555908,0.22,0.13,6.1,-2.19,30.81,999.89
12.849538087844849,0.09,0.32,6.09,-2.22,30.81,999.89
12.85425090789795,-0.04,0.09,6.01,-2.05,30.81,999.89
12.859388828277588,-0.04,0.14,6.21,-2.24,30.81,999.89
12.864598989486694,-0.27,0.24,6.06,-2.05,30.81,999.89
12.869558095932007,-0.28,0.16,6.29,-2.08,30.81,999.89
12.874425172805786,-0.06,0.22,5.83,-2.1,30.81,999.89
12.879783868789673,-0.15,0.17,6.03,-2.0,30.81,999.89
12.884663105010986,-0.32,0.2,6.07,-2.37,30.81,999.89
12.889583826065063,-0.26,0.19,5.77,-2.01,30.81,999.89
12.894577980041504,-0.28,0.18,6.17,-2.17,30.81,999.89
12.899424076080322,0.05,0.2,5.97,-2.17,30.81,999.89
12.904578924179077,0.03,0.26,6.17,-2.21,30.81,999.89
12.909527063369751,-0.2,0.36,6.17,-2.27,30.81,999.89
12.914408922195435,0.17,0.33,5.96,-2.37,30.81,999.89
12.919641017913818,0.2,0.03,5.81,-2.3,30.81,999.89
12.92454981803894,-0.22,0.23,5.58,-2.25,30.81,999.89
12.929653882980347,-0.3,0.21,5.84,-2.18,30.81,999.89
12.934499740600586,-0.01,0.22,5.46,-2.28,30.81,999.89
12.939684867858887,0.09,0.29,5.53,-2.08,30.81,999.89
12.944995880126953,-0.14,0.16,5.44,-2.07,30.81,999.89
12.949875831604004,-0.08,0.31,5.59,-2.18,30.81,999.89
12.95483684539795,-0.18,0.3,5.86,-1.99,30.81,999.89
12.959783792495728,0.09,0.07,5.95,-2.13,30.81,999.89
12.965056896209717,0.17,0.21,5.96,-2.02,30.81,999.89
12.969797849655151,-0.04,0.09,6.15,-1.88,30.81,999.89
12.975281953811646,0.42,0.31,6.02,-1.99,30.81,999.89
12.979867935180664,0.31,-0.03,6.05,-2.12,30.81,999.89
12.984803915023804,0.23,-0.18,5.75,-1.98,30.81,999.89
12.989848136901855,0.17,-0.11,5.82,-2.02,30.81,999.89
12.994868040084839,0.44,0.06,6.13,-2.17,30.81,999.89
12.999888896942139,-0.04,-0.01,6.03,-2.1,30.81,999.89
13.005568027496338,0.05,0.5,6.11,-1.97,30.84,1000.21
13.01003909111023,-0.17,0.38,5.91,-2.24,30.84,1000.21
13.014892101287842,-0.13,0.14,6.39,-2.09,30.84,1000.21
13.019929885864258,-0.07,0.28,6.28,-1.82,30.84,1000.21
13.024927854537964,0.02,0.21,6.19,-2.02,30.84,1000.21
13.030009031295776,-0.07,0.21,6.13,-1.9,30.84,1000.21
13.034883975982666,-0.28,0.11,6.36,-2.42,30.84,1000.21
13.039844751358032,-0.08,0.21,6.01,-1.59,30.84,1000.21
13.044649839401245,0.07,0.41,5.8,-1.9,30.84,1000.21
13.049896955490112,0.05,0.33,5.74,-1.96,30.84,1000.21
13.054826021194458,0.06,0.36,5.53,-2.13,30.84,1000.21
13.05921483039856,-0.22,0.32,5.91,-2.09,30.84,1000.21
13.064308881759644,-0.22,0.32,5.91,-2.09,30.84,1000.21
13.069937944412231,0.13,0.19,5.97,-1.84,30.84,1000.21
13.074986934661865,-0.16,0.24,5.89,-2.1,30.84,1000.21
13.08013105392456,0.03,0.07,5.74,-1.96,30.84,1000.21
13.084867000579834,0.06,0.22,5.7,-1.96,30.84,1000.21
13.089906930923462,0.05,0.12,6.12,-2.06,30.84,1000.21
13.095003843307495,-0.21,0.29,6.45,-1.88,30.84,1000.21
13.09994912147522,-0.26,0.48,6.07,-1.93,30.84,1000.21
13.10496473312378,0.02,0.34,5.93,-2.07,30.84,1000.21
13.10984992980957,0.28,0.09,6.02,-1.94,30.84,1000.21
13.114903926849365,0.09,0.49,5.73,-1.79,30.84,1000.21
13.119918823242188,0.19,0.19,5.75,-1.8,30.84,1000.21
13.124825716018677,0.05,0.33,5.9,-1.78,30.84,1000.21
13.129955053329468,0.03,0.24,5.8,-1.89,30.84,1000.21
13.134897947311401,-0.05,0.19,6.31,-1.8,30.84,1000.21
13.139911890029907,-0.33,0.25,6.09,-1.6,30.84,1000.21
13.144831895828247,-0.23,0.25,5.9,-1.85,30.84,1000.21
13.14990496635437,0.13,-0.0,6.08,-1.78,30.84,1000.21
13.15497899055481,-0.02,0.17,6.14,-2.07,30.84,1000.21
13.159859895706177,-0.1,0.4,6.0,-1.83,30.84,1000.21
13.164942741394043,0.05,0.29,5.68,-1.98,30.84,1000.21
13.170037031173706,-0.03,0.32,5.43,-1.85,30.84,1000.21
13.174852132797241,0.25,0.1,5.46,-1.74,30.84,1000.21
13.179796934127808,0.29,0.12,6.01,-1.39,30.84,1000.21
13.184844970703125,0.2,0.48,5.78,-1.29,30.84,1000.21
13.189810991287231,-0.17,0.16,5.53,-1.5,30.84,1000.21
13.194679021835327,-0.13,0.26,5.58,-1.69,30.84,1000.21
13.199664831161499,0.24,0.02,5.61,-1.77,30.84,1000.21
13.204777956008911,-0.13,0.2,5.67,-1.71,30.81,1000.21
13.209774017333984,-0.13,0.11,5.72,-1.72,30.81,1000.21
13.214999914169312,-0.13,0.11,5.75,-1.58,30.81,1000.21
13.219695806503296,-0.08,0.01,5.77,-1.49,30.81,1000.21
13.224776983261108,0.25,0.35,5.76,-1.52,30.81,1000.21
13.229547023773193,-0.05,0.08,6.28,-1.91,30.81,1000.21
13.234818935394287,0.15,-0.08,6.18,-1.65,30.81,1000.21
13.239823818206787,-0.16,0.34,6.01,-1.48,30.81,1000.21
13.244439125061035,-0.07,0.24,5.85,-1.44,30.81,1000.21
13.24959111213684,-0.44,0.24,5.99,-1.54,30.81,1000.21
13.25473690032959,-0.17,0.31,5.85,-1.55,30.81,1000.21
13.259742021560669,0.3,0.22,5.78,-1.5,30.81,1000.21
13.26465106010437,0.12,0.21,5.97,-1.38,30.81,1000.21
13.269680976867676,0.11,0.18,5.92,-1.41,30.81,1000.21
13.274691104888916,0.23,-0.06,5.79,-1.42,30.81,1000.21
13.279708862304688,-0.19,0.24,5.65,-1.6,30.81,1000.21
13.284828901290894,-0.09,0.34,5.71,-1.47,30.81,1000.21
13.2897789478302,0.06,0.19,5.58,-1.74,30.81,1000.21
13.29474401473999,0.03,0.04,5.41,-1.48,30.81,1000.21
13.299842119216919,0.12,0.1,5.92,-1.56,30.81,1000.21
13.304841041564941,-0.03,0.52,5.72,-1.45,30.81,1000.21
13.309684991836548,0.06,0.27,5.75,-1.7,30.81,1000.21
13.314985036849976,0.09,0.24,5.77,-1.91,30.81,1000.21
13.319988012313843,0.07,-0.06,5.87,-1.53,30.81,1000.21
13.32493281364441,-0.14,0.06,5.91,-1.49,30.81,1000.21
13.329667091369629,-0.0,0.17,6.0,-1.71,30.81,1000.21
13.334955930709839,0.32,0.11,5.72,-1.72,30.81,1000.21
13.340182065963745,0.45,-0.04,5.84,-1.59,30.81,1000.21
13.344620943069458,0.35,-0.04,5.88,-1.36,30.81,1000.21
13.349606990814209,0.21,-0.19,6.1,-1.56,30.81,1000.21
13.35460877418518,0.27,-0.13,6.05,-1.71,30.81,1000.21
13.35952091217041,0.23,0.03,6.11,-1.56,30.81,1000.21
13.364705085754395,-0.01,0.24,6.07,-1.63,30.81,1000.21
13.369722843170166,-0.16,0.39,6.12,-1.85,30.81,1000.21
13.374505043029785,0.13,0.31,6.21,-1.65,30.81,1000.21
13.379709959030151,0.18,0.38,5.73,-1.47,30.81,1000.21
13.384702920913696,-0.07,0.33,5.99,-1.7,30.81,1000.21
13.38972282409668,0.02,0.39,6.09,-1.46,30.81,1000.21
13.394513845443726,0.29,0.2,6.19,-1.43,30.81,1000.21
13.399888753890991,0.19,0.35,6.18,-1.4,30.81,1000.21
13.404934883117676,0.03,0.38,6.21,-1.57,30.84,1000.21
13.409763813018799,-0.09,0.25,5.96,-1.43,30.84,1000.21
13.414777040481567,-0.02,0.31,6.05,-1.44,30.84,1000.21
13.419623851776123,-0.18,0.06,6.32,-1.65,30.84,1000.21
13.424906015396118,0.17,0.16,6.07,-1.44,30.84,1000.21
13.429943084716797,0.31,0.34,6.03,-1.27,30.84,1000.21
13.435030937194824,0.36,0.15,5.99,-1.58,30.84,1000.21
13.439713954925537,0.06,0.23,6.06,-1.67,30.84,1000.21
13.444905042648315,0.21,0.12,5.81,-1.56,30.84,1000.21
13.449923038482666,0.21,0.39,5.56,-1.6,30.84,1000.21
13.45495891571045,0.02,0.16,5.73,-1.73,30.84,1000.21
13.459939002990723,-0.15,0.49,5.55,-1.46,30.84,1000.21
13.46488094329834,-0.26,0.47,5.93,-1.62,30.84,1000.21
13.469668865203857,0.02,0.22,6.02,-1.57,30.84,1000.21
13.474853754043579,0.0,0.25,5.89,-1.27,30.84,1000.21
13.479903936386108,-0.01,0.31,5.62,-1.49,30.84,1000.21
13.484968900680542,0.16,0.29,5.83,-1.52,30.84,1000.21
13.489825010299683,0.12,0.17,5.82,-1.32,30.84,1000.21
13.494908809661865,0.21,0.05,5.87,-1.47,30.84,1000.21
13.499937057495117,0.1,0.21,5.87,-1.52,30.84,1000.21
13.504791975021362,0.62,-0.07,5.56,-1.44,30.84,1000.21
13.509743928909302,0.13,-0.12,5.87,-1.55,30.84,1000.21
13.515001058578491,-0.16,-0.03,5.8,-1.64,30.84,1000.21
13.51995587348938,0.63,0.02,5.93,-1.58,30.84,1000.21
13.524963855743408,0.39,0.21,5.84,-1.61,30.84,1000.21
13.52993106842041,0.39,0.12,6.12,-1.51,30.84,1000.21
13.534706830978394,0.17,0.19,6.28,-1.55,30.84,1000.21
13.539747714996338,0.12,0.33,6.16,-1.51,30.84,1000.21
13.544518947601318,-0.04,0.36,5.68,-1.35,30.84,1000.21
13.549712896347046,0.34,0.01,5.71,-1.66,30.84,1000.21
13.554708003997803,0.31,0.03,5.88,-1.26,30.84,1000.21
13.55994701385498,0.3,0.07,5.83,-1.24,30.84,1000.21
13.56480884552002,0.09,0.09,5.65,-1.46,30.84,1000.21
13.569921016693115,-0.34,0.22,5.64,-1.38,30.84,1000.21
13.574712038040161,0.1,0.35,5.63,-1.22,30.84,1000.21
13.5796537399292,0.08,0.35,5.65,-1.31,30.84,1000.21
13.584728002548218,0.25,0.01,5.46,-1.37,30.84,1000.21
13.590003967285156,0.28,0.21,5.87,-1.36,30.84,1000.21
13.595048904418945,0.05,0.29,6.0,-0.95,30.84,1000.21
13.600207805633545,-0.12,0.15,6.02,-1.31,30.84,1000.21
13.604765892028809,0.15,0.39,6.14,-1.54,30.84,1000.21
13.609671831130981,0.03,0.27,6.29,-1.11,30.84,1000.21
13.614840030670166,0.09,0.02,5.7,-1.14,30.84,1000.21
13.61965274810791,0.43,0.08,5.98,-1.05,30.84,1000.21
13.624726057052612,0.35,0.12,5.91,-1.32,30.84,1000.21
13.629904747009277,-0.05,0.11,5.93,-1.27,30.84,1000.21
13.634703874588013,-0.2,0.2,5.78,-1.33,30.84,1000.21
13.639755964279175,-0.14,0.42,5.92,-0.9,30.84,1000.21
13.644694089889526,0.03,0.04,5.68,-1.16,30.84,1000.21
13.649731159210205,-0.24,0.13,5.98,-1.3,30.84,1000.21
13.654999017715454,0.23,-0.0,5.94,-1.16,30.84,1000.21
13.659832954406738,0.28,-0.13,5.77,-1.13,30.84,1000.21
13.664942026138306,0.25,0.12,5.79,-1.31,30.84,1000.21
13.669947862625122,0.04,0.39,5.77,-1.13,30.84,1000.21
13.674749851226807,0.07,0.11,5.68,-1.26,30.84,1000.21
13.679856777191162,-0.12,0.06,5.76,-1.4,30.84,1000.21
13.68479299545288,0.05,0.06,5.84,-1.22,30.84,1000.21
13.689774751663208,-0.2,0.18,6.07,-1.37,30.84,1000.21
13.69467282295227,-0.36,0.23,5.8,-1.42,30.84,1000.21
13.69992184638977,-0.35,0.34,5.77,-1.25,30.84,1000.21
13.704950094223022,-0.13,0.48,5.77,-1.33,30.84,1000.21
13.709964990615845,-0.03,0.29,5.66,-1.33,30.84,1000.21
13.714831829071045,0.03,-0.04,5.83,-1.14,30.84,1000.21
13.719942808151245,0.14,-0.01,5.75,-1.21,30.84,1000.21
13.72492003440857,0.13,-0.02,5.76,-1.44,30.84,1000.21
13.729947805404663,0.11,0.14,5.97,-1.25,30.84,1000.21
13.734830856323242,-0.17,0.25,5.86,-1.51,30.84,1000.21
13.739897727966309,0.02,0.15,6.04,-1.71,30.84,1000.21
13.744920015335083,0.15,-0.17,6.12,-1.4,30.84,1000.21
13.750025987625122,0.35,0.0,6.2,-1.5,30.84,1000.21
13.754869937896729,-0.22,0.25,6.19,-1.53,30.84,1000.21
13.76004409790039,-0.22,0.23,5.84,-1.35,30.84,1000.21
13.764439105987549,0.23,0.08,5.73,-1.46,30.84,1000.21
13.770108938217163,-0.14,0.12,5.56,-1.32,30.84,1000.21
13.775021076202393,0.33,0.23,5.85,-1.69,30.84,1000.21
13.779974937438965,-0.2,0.32,5.54,-1.65,30.84,1000.21
13.78491997718811,0.16,0.48,5.53,-1.65,30.84,1000.21
13.789966821670532,0.03,0.12,5.78,-1.38,30.84,1000.21
13.794781923294067,0.07,-0.12,6.05,-1.42,30.84,1000.21
13.800111770629883,0.09,-0.03,5.83,-1.37,30.84,1000.21
13.804937839508057,0.29,0.0,6.06,-1.52,30.84,1000.21
13.810007095336914,0.49,-0.01,5.84,-1.21,30.84,1000.21
13.814811944961548,-0.01,0.18,5.68,-1.54,30.84,1000.21
13.819961071014404,0.04,0.09,5.79,-1.39,30.84,1000.21
13.8246431350708,0.47,-0.13,6.11,-1.3,30.84,1000.21
13.829551935195923,0.24,0.08,6.17,-0.95,30.84,1000.21
13.834944009780884,-0.01,0.16,5.63,-1.18,30.84,1000.21
13.839982748031616,-0.01,0.17,5.68,-1.3,30.84,1000.21
13.844720840454102,0.06,-0.21,5.99,-0.99,30.84,1000.21
13.850030899047852,-0.07,0.1,6.18,-1.27,30.84,1000.21
13.854964971542358,-0.21,0.26,5.9,-0.9,30.84,1000.21
13.859708786010742,0.2,0.26,6.03,-1.08,30.84,1000.21
13.864553928375244,0.32,-0.09,6.06,-1.22,30.84,1000.21
13.869972944259644,0.09,0.42,6.08,-0.69,30.84,1000.21
13.874953031539917,-0.11,0.62,6.13,-1.19,30.84,1000.21
13.879985809326172,-0.11,0.39,5.86,-1.11,30.84,1000.21
13.885056018829346,-0.05,0.19,5.78,-0.9,30.84,1000.21
13.88993787765503,-0.29,0.38,5.63,-1.04,30.84,1000.21
13.89496397972107,0.09,0.22,5.4,-0.92,30.84,1000.21
13.899983882904053,0.35,0.14,5.68,-0.76,30.84,1000.21
13.904821872711182,0.33,0.07,5.88,-0.99,30.84,1000.21
13.909965991973877,0.1,-0.18,6.0,-0.91,30.84,1000.21
13.914978981018066,-0.19,-0.01,6.06,-0.9,30.84,1000.21
13.919949054718018,-0.1,0.44,5.76,-0.85,30.84,1000.21
13.924954891204834,0.24,0.38,5.78,-0.83,30.84,1000.21
13.930121898651123,-0.16,0.45,6.04,-1.06,30.84,1000.21
13.934911966323853,-0.26,0.47,5.56,-0.87,30.84,1000.21
13.939956903457642,0.17,0.49,5.79,-0.96,30.84,1000.21
13.944882869720459,0.16,0.19,6.03,-0.99,30.84,1000.21
13.950042963027954,0.16,0.34,6.3,-0.69,30.84,1000.21
13.954967021942139,0.06,0.23,6.14,-0.73,30.84,1000.21
13.959918022155762,0.11,0.13,6.06,-0.57,30.84,1000.21
13.964889764785767,0.01,0.38,5.91,-0.56,30.84,1000.21
13.970108985900879,-0.16,0.29,5.84,-0.64,30.84,1000.21
13.974931955337524,-0.13,0.71,5.64,-0.53,30.84,1000.21
13.980014085769653,0.05,0.53,5.53,-0.76,30.84,1000.21
13.984909057617188,0.22,0.3,5.53,-0.66,30.84,1000.21
13.99006199836731,-0.16,0.22,6.02,-0.63,30.84,1000.21
13.9949369430542,-0.05,0.32,5.87,-0.25,30.84,1000.21
14.000041007995605,-0.11,0.32,5.88,-1.13,30.84,1000.21
14.005877017974854,0.44,0.26,6.12,-0.53,30.84,999.42
14.009966850280762,0.44,0.0,5.89,-0.5,30.84,999.42
14.01489782333374,0.31,-0.04,6.04,-0.54,30.84,999.42
14.019761800765991,0.07,0.38,6.01,-0.32,30.84,999.42
14.024927854537964,0.03,0.11,6.0,-0.69,30.84,999.42
14.02971076965332,0.49,0.11,6.06,-0.7,30.84,999.42
14.034888982772827,0.55,0.01,5.85,-0.67,30.84,999.42
14.03995394706726,0.15,0.16,6.15,-0.63,30.84,999.42
14.044840812683105,-0.12,0.26,6.31,-0.57,30.84,999.42
14.049705028533936,0.18,0.05,6.15,-0.55,30.84,999.42
14.054893970489502,0.06,0.23,5.73,-0.41,30.84,999.42
14.059849977493286,0.18,0.07,5.69,-0.68,30.84,999.42
14.064224004745483,0.18,-0.26,5.88,-0.67,30.84,999.42
14.0694100856781,0.18,-0.26,5.88,-0.67,30.84,999.42
14.074952840805054,0.03,0.02,5.72,-0.65,30.84,999.42
14.079732894897461,-0.06,0.34,6.06,-0.54,30.84,999.42
14.084436893463135,0.07,0.1,5.82,-0.57,30.84,999.42
14.089519739151001,0.18,0.14,6.25,-0.16,30.84,999.42
14.094544887542725,0.18,-0.02,6.13,-0.28,30.84,999.42
14.099479913711548,0.17,-0.08,6.19,-0.29,30.84,999.42
14.104671955108643,0.15,-0.12,6.04,-0.21,30.84,999.42
14.109636068344116,0.13,0.12,6.1,-0.41,30.84,999.42
14.114640951156616,0.17,0.21,6.24,-0.42,30.84,999.42
14.119643926620483,-0.15,0.23,6.03,-0.49,30.84,999.42
14.124790906906128,-0.04,0.34,5.95,-0.55,30.84,999.42
14.129685878753662,0.48,0.03,5.68,-0.23,30.84,999.42
14.134850978851318,0.16,0.13,5.81,-0.34,30.84,999.42
14.139918804168701,-0.09,0.12,5.77,-0.39,30.84,999.42
14.144889116287231,0.13,0.31,5.95,-0.08,30.84,999.42
14.149919033050537,0.22,0.32,5.88,-0.3,30.84,999.42
14.154932975769043,0.13,0.01,5.65,-0.49,30.84,999.42
14.159807920455933,0.12,0.18,5.72,-0.17,30.84,999.42
14.164666891098022,-0.19,0.4,5.84,-0.46,30.84,999.42
14.16982388496399,-0.11,0.07,5.68,-0.23,30.84,999.42
14.174808025360107,0.24,0.18,5.65,-0.51,30.84,999.42
14.179970979690552,-0.03,0.33,5.83,-0.32,30.84,999.42
14.184973001480103,0.37,0.14,5.86,-0.22,30.84,999.42
14.189818859100342,0.42,0.09,5.84,-0.14,30.84,999.42
14.19489574432373,0.07,0.14,5.92,-0.24,30.84,999.42
14.199942827224731,-0.03,0.19,6.03,-0.25,30.84,999.42
14.2050039768219,0.08,0.49,5.86,0.19,30.87,999.42
14.209919929504395,-0.01,0.42,5.86,-0.33,30.87,999.42
14.214802980422974,-0.15,0.31,5.93,-0.25,30.87,999.42
14.21951699256897,0.01,0.06,6.05,-0.34,30.87,999.42
14.224527835845947,-0.06,0.25,5.99,0.16,30.87,999.42
14.22956395149231,-0.1,0.35,6.17,-0.0,30.87,999.42
